entidad,relacion,objeto,source_file
Gil Garrido,Fecha de nacimiento,1941-06-26,panama
Giosue Cozzarelli,Lugar de nacimiento,Provincia de Chiriquí,panama
Giosue Cozzarelli,Ocupación,modelo,panama
Giosue Cozzarelli,Ciudadanía,Panamá,panama
Giosue Cozzarelli,Fecha de nacimiento,1989-04-17,panama
Giselle González Aranda,Lugar de nacimiento,Provincia de Veraguas,panama
Giselle González Aranda,Ocupación,participante en concursos de belleza,panama
Giselle González Aranda,Ciudadanía,Panamá,panama
Giselle González Aranda,Fecha de nacimiento,2000-01-01,panama
Gloria Guardia,Ocupación,escritor,panama
Gloria Guardia,Ciudadanía,Panamá,panama
Gloria Guardia,Educado en,Universidad de Columbia,panama
Gloria Guardia,Fecha de nacimiento,1940-03-12,panama
Gloria Guardia,Fecha de defunción,2019-05-13,panama
Gloria Guardia,Ocupación,periodista,panama
Gloria Guardia,Ciudadanía,Nicaragua,panama
Gloria Guardia,Educado en,Universidad Complutense de Madrid,panama
Gloria Guardia,Educado en,Vassar College,panama
Gloria Guardia,Educado en,Roycemore School,panama
Ricardo Miró,Lugar de nacimiento,Ciudad de Panamá,panama
Ricardo Miró,Ocupación,escritor,panama
Ricardo Miró,Ciudadanía,Panamá,panama
Ricardo Miró,Fecha de nacimiento,1882-11-05,panama
Ricardo Miró,Fecha de defunción,1940-03-02,panama
Ricardo Miró,Ocupación,poeta,panama
Ricardo Miró,Ocupación,diplomático,panama
Nicolle Garay,Lugar de nacimiento,Panamá,panama
Nicolle Garay,Ocupación,escritor,panama
Nicolle Garay,Ciudadanía,Panamá,panama
Nicolle Garay,Fecha de nacimiento,1873-09-10,panama
Nicolle Garay,Fecha de defunción,1928-06-19,panama
Nicolle Garay,Ocupación,poeta,panama
Graciela Dixon,Lugar de nacimiento,Ciudad de Colón,panama
Graciela Dixon,Ocupación,juez,panama
Graciela Dixon,Ciudadanía,Panamá,panama
Graciela Dixon,Educado en,Universidad Católica Santa María La Antigua de Panamá,panama
Graciela Dixon,Empleador,Corte Suprema de Justicia de Panamá,panama
Graciela Dixon,Fecha de nacimiento,1955-03-21,panama
Graciela Dixon,Ocupación,abogado,panama
Graciela Dixon,Educado en,Universidad de Panamá,panama
Guillermo Trujillo,Ocupación,pintor,panama
Guillermo Trujillo,Ciudadanía,Panamá,panama
Guillermo Trujillo,Fecha de nacimiento,1927-01-01,panama
Guillermo Trujillo,Fecha de defunción,2018-01-01,panama
Gyno Pomare,Lugar de nacimiento,Oceanside,panama
Gyno Pomare,Ocupación,baloncestista,panama
Gyno Pomare,Ciudadanía,Estados Unidos,panama
Gyno Pomare,Educado en,Universidad de San Diego,panama
Gyno Pomare,Fecha de nacimiento,1986-04-05,panama
Gyno Pomare,Ciudadanía,Panamá,panama
Gyno Pomare,Educado en,El Camino High School,panama
Álvaro Acevedo,Lugar de nacimiento,Panamá,panama
Álvaro Acevedo,Ocupación,músico,panama
Álvaro Acevedo,Ciudadanía,Panamá,panama
Álvaro Acevedo,Miembro de,Los Rabanes,panama
Álvaro Acevedo,Fecha de nacimiento,1901-01-01,panama
Álvaro Acevedo,Ocupación,publicista,panama
Víctor René Mendieta Ocampo,Lugar de nacimiento,Panamá,panama
Víctor René Mendieta Ocampo,Ocupación,entrenador,panama
Víctor René Mendieta Ocampo,Ciudadanía,Panamá,panama
Víctor René Mendieta Ocampo,Fecha de nacimiento,1961-06-16,panama
Víctor René Mendieta Ocampo,Lugar de nacimiento,Ciudad de Panamá,panama
Víctor René Mendieta Ocampo,Ocupación,futbolista,panama
Abner Benaim,Lugar de nacimiento,Ciudad de Panamá,panama
Abner Benaim,Ocupación,guionista,panama
Abner Benaim,Ciudadanía,Panamá,panama
Abner Benaim,Fecha de nacimiento,1971-01-01,panama
Abner Benaim,Ocupación,productor de televisión,panama
Abner Benaim,Ocupación,director de cine,panama
Universidad del Sur de California,país,Estados Unidos,panama
Universidad del Sur de California,instancia de,universidad privada,panama
Universidad del Sur de California,instancia de,universidad de investigación,panama
Universidad del Sur de California,instancia de,institución educativa privada sin fines de lucro,panama
Universidad del Sur de California,instancia de,editor de acceso abierto,panama
Corydon,país,Estados Unidos,panama
Corydon,instancia de,pueblo de Estados Unidos,panama
México,relación diplomática,Serbia,panama
México,relación diplomática,Australia,panama
México,relación diplomática,Argentina,panama
México,relación diplomática,Perú,panama
México,relación diplomática,Corea del Norte,panama
productor discográfico,se dice que es lo mismo que,ejecutivo discográfico,panama
promotor musical,instancia de,profesión,panama
promotor musical,subclase de,promotor de eventos,panama
Reino Unido,miembro de,Organización para la Cooperación y el Desarrollo Económico,panama
Reino Unido,miembro de,Agencia Espacial Europea,panama
Reino Unido,miembro de,Programa de exención de visa,panama
Reino Unido,miembro de,Organización para la Seguridad y la Cooperación en Europa,panama
Reino Unido,miembro de,Observatorio Europeo del Sur,panama
Provincia de Veraguas,país,Panamá,panama
Provincia de Veraguas,instancia de,provincia de Panamá,panama
Provincia de Veraguas,capital,Santiago de Veraguas,panama
Provincia de Veraguas,comparte fronteras con,Provincia de Chiriquí,panama
Provincia de Veraguas,comparte fronteras con,Provincia de Colón,panama
Universidad de Chile,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad de Chile,panama
Universidad de Chile,categoría para empleados de la organización,Categoría:Profesores de la Universidad de Chile,panama
Universidad de Chile,confiere,magíster en ciencias con mención en computación,panama
Universidad de Chile,país,Chile,panama
juez,instancia de,embede,panama
juez,instancia de,profesión jurídica,panama
juez,instancia de,grupo de ocupaciones de la CIUO,panama
juez,subclase de,jurista,panama
Universidad Católica Santa María La Antigua de Panamá,país,Panamá,panama
Universidad Católica Santa María La Antigua de Panamá,instancia de,universidad privada,panama
Universidad Católica Santa María La Antigua de Panamá,situado en la entidad territorial administrativa,Ciudad de Panamá,panama
Corte Suprema de Justicia de Panamá,país,Panamá,panama
Corte Suprema de Justicia de Panamá,instancia de,corte suprema,panama
Oceanside,país,Estados Unidos,panama
Oceanside,instancia de,ciudad de Estados Unidos,panama
Oceanside,instancia de,gran ciudad,panama
Universidad de San Diego,país,Estados Unidos,panama
Universidad de San Diego,instancia de,universidad privada,panama
Universidad de San Diego,instancia de,institución educativa privada sin fines de lucro,panama
Universidad de San Diego,situado en la entidad territorial administrativa,San Diego,panama
Universidad de San Diego,religión,Iglesia católica,panama
músico,instancia de,ocupación,panama
músico,instancia de,profesión musical,panama
músico,ocupación,pintor,panama
músico,subclase de,artista,panama
músico,ámbito de la ocupación,música,panama
Los Rabanes,instancia de,agrupación musical,panama
Los Rabanes,género,ska punk,panama
Los Rabanes,sello discográfico,Sony Music,panama
Los Rabanes,país de origen,Panamá,panama
Los Rabanes,lugar de formación,Chitré,panama
productor de televisión,instancia de,profesión,panama
productor de televisión,instancia de,cargo,panama
productor de televisión,subclase de,profesional de medios,panama
productor de televisión,subclase de,productor,panama
productor de televisión,forma parte de,equipo de televisión,panama
Guy Abrahams,Lugar de nacimiento,Panamá,panama
Guy Abrahams,Ocupación,atleta,panama
Guy Abrahams,Ciudadanía,Panamá,panama
Guy Abrahams,Educado en,Universidad del Sur de California,panama
Guy Abrahams,Fecha de nacimiento,1953-03-07,panama
Luis Tejada,Lugar de nacimiento,Ciudad de Panamá,panama
Luis Tejada,Ocupación,futbolista,panama
Luis Tejada,Ciudadanía,Panamá,panama
Luis Tejada,Fecha de nacimiento,1982-03-28,panama
Luis Tejada,Fecha de defunción,2024-01-28,panama
Óscar McFarlane,Lugar de nacimiento,Ciudad de Panamá,panama
Óscar McFarlane,Ocupación,futbolista,panama
Óscar McFarlane,Ciudadanía,Panamá,panama
Óscar McFarlane,Fecha de nacimiento,1980-11-29,panama
Máximo Arrates Boza,Lugar de nacimiento,Santiago de Cuba,panama
Máximo Arrates Boza,Ocupación,compositor,panama
Máximo Arrates Boza,Ciudadanía,Cuba,panama
Máximo Arrates Boza,Fecha de nacimiento,1859-11-06,panama
Máximo Arrates Boza,Fecha de defunción,1936-08-09,panama
Máximo Arrates Boza,Ciudadanía,Panamá,panama
George Maycock,Lugar de nacimiento,Provincia de Colón,panama
George Maycock,Ocupación,pianista,panama
George Maycock,Ciudadanía,Panamá,panama
George Maycock,Fecha de nacimiento,1917-09-09,panama
George Maycock,Fecha de defunción,1979-08-20,panama
Rommel Fernández,Lugar de nacimiento,El Chorrillo,panama
Rommel Fernández,Ocupación,futbolista,panama
Rommel Fernández,Ciudadanía,Panamá,panama
Rommel Fernández,Fecha de nacimiento,1966-01-15,panama
Rommel Fernández,Fecha de defunción,1993-05-06,panama
Mario Alberto Molina Palma,Lugar de nacimiento,Ciudad de Panamá,panama
Mario Alberto Molina Palma,Ocupación,sacerdote católico,panama
Mario Alberto Molina Palma,Ciudadanía,Panamá,panama
Mario Alberto Molina Palma,Cargo,obispo diocesano,panama
Mario Alberto Molina Palma,Fecha de nacimiento,1948-10-13,panama
Mario Alberto Molina Palma,Ocupación,obispo católico,panama
Mario Alberto Molina Palma,Cargo,arzobispo metropolitano católico romano,panama
Gabriel Gómez,Lugar de nacimiento,Ciudad de Panamá,panama
Gabriel Gómez,Ocupación,futbolista,panama
Gabriel Gómez,Ciudadanía,Panamá,panama
Gabriel Gómez,Fecha de nacimiento,1984-05-29,panama
Juan Carlos Varela,Lugar de nacimiento,Ciudad de Panamá,panama
Juan Carlos Varela,Ocupación,político,panama
Juan Carlos Varela,Ciudadanía,Panamá,panama
Juan Carlos Varela,Educado en,Instituto de Tecnología de Georgia,panama
Juan Carlos Varela,Cargo,Presidente de Panamá,panama
Juan Carlos Varela,Premio recibido,Orden de la Estrella Brillante,panama
Juan Carlos Varela,Fecha de nacimiento,1963-12-12,panama
Juan Carlos Varela,Ocupación,ministro,panama
Juan Carlos Varela,Ocupación,emprendedor,panama
Juan Carlos Varela,Premio recibido,Collar pro Merito Melitensi,panama
Juan Carlos Varela,Premio recibido,honorary doctor of the Renmin University of China,panama
Juan Carlos Varela,Educado en,"Xavier College, Panama",panama
Juan Carlos Varela,Cargo,Vicepresidente de Panamá,panama
Juan Carlos Varela,Cargo,Ministro de Relaciones Exteriores de Panamá,panama
J.R. Pinnock,Lugar de nacimiento,Fort Hood,panama
J.R. Pinnock,Ocupación,baloncestista,panama
J.R. Pinnock,Ciudadanía,Estados Unidos,panama
J.R. Pinnock,Educado en,Universidad George Washington,panama
J.R. Pinnock,Fecha de nacimiento,1983-12-11,panama
J.R. Pinnock,Ciudadanía,Panamá,panama
J.R. Pinnock,Educado en,Eagle's Landing High School,panama
Danilo Pérez,Lugar de nacimiento,Ciudad de Panamá,panama
Danilo Pérez,Ocupación,compositor,panama
Danilo Pérez,Ciudadanía,Panamá,panama
Danilo Pérez,Educado en,Berklee College of Music,panama
Danilo Pérez,Empleador,Berklee College of Music,panama
Danilo Pérez,Premio recibido,Orden de Vasco Núñez de Balboa,panama
Danilo Pérez,Fecha de nacimiento,1966-12-29,panama
Danilo Pérez,Ocupación,pianista,panama
Danilo Pérez,Ocupación,músico de jazz,panama
Danilo Pérez,Ocupación,profesor de música,panama
Danilo Pérez,Empleador,Conservatorio de Música de Nueva Inglaterra,panama
Carlos Lee,Lugar de nacimiento,Aguadulce,panama
Carlos Lee,Ocupación,beisbolista,panama
Carlos Lee,Ciudadanía,Panamá,panama
Carlos Lee,Fecha de nacimiento,1976-06-20,panama
Jorge Sylvester,Lugar de nacimiento,Ciudad de Colón,panama
Jorge Sylvester,Ocupación,saxofonista,panama
Jorge Sylvester,Ciudadanía,Panamá,panama
Jorge Sylvester,Fecha de nacimiento,1954-01-01,panama
Marco A. Gandásegui,Lugar de nacimiento,Ciudad de Panamá,panama
Marco A. Gandásegui,Ocupación,profesor universitario,panama
Marco A. Gandásegui,Ciudadanía,Panamá,panama
Marco A. Gandásegui,Educado en,Universidad de Chile,panama
Marco A. Gandásegui,Empleador,Universidad de Panamá,panama
Marco A. Gandásegui,Miembro de,Asociación Latinoamericana de Sociología,panama
Marco A. Gandásegui,Fecha de nacimiento,1943-04-28,panama
Marco A. Gandásegui,Fecha de defunción,2020-04-24,panama
Marco A. Gandásegui,Ocupación,periodista,panama
Marco A. Gandásegui,Ocupación,sociólogo,panama
Marco A. Gandásegui,Educado en,Universidad Estatal de Nueva York,panama
Eduardo Pedroza,Lugar de nacimiento,Ciudad de Panamá,panama
Eduardo Pedroza,Ocupación,jockey,panama
Eduardo Pedroza,Ciudadanía,Panamá,panama
Eduardo Pedroza,Fecha de nacimiento,1974-07-30,panama
Rod Carew,Lugar de nacimiento,Gatún (ciudad),panama
Rod Carew,Ocupación,entrenador de béisbol,panama
Rod Carew,Ciudadanía,Panamá,panama
Rod Carew,Educado en,George Washington Educational Campus,panama
Rod Carew,Premio recibido,Most Valuable Player,panama
Rod Carew,Fecha de nacimiento,1945-10-01,panama
Rod Carew,Ocupación,beisbolista,panama
El Chombo,Lugar de nacimiento,Panamá,panama
El Chombo,Ocupación,compositor,panama
El Chombo,Ciudadanía,Panamá,panama
El Chombo,Fecha de nacimiento,1969-11-27,panama
El Chombo,Ocupación,productor discográfico,panama
El Chombo,Ocupación,youtuber,panama
Guillermo Jones,Lugar de nacimiento,Ciudad de Colón,panama
Guillermo Jones,Ocupación,boxeador,panama
Guillermo Jones,Ciudadanía,Panamá,panama
Guillermo Jones,Fecha de nacimiento,1972-05-05,panama
Luis Russell,Lugar de nacimiento,Panamá,panama
Luis Russell,Ocupación,compositor,panama
Luis Russell,Ciudadanía,Panamá,panama
Luis Russell,Fecha de nacimiento,1902-08-06,panama
Luis Russell,Fecha de defunción,1963-12-11,panama
Luis Russell,Lugar de nacimiento,Bocas del Toro,panama
Luis Russell,Ocupación,director de orquesta,panama
Luis Russell,Ocupación,pianista,panama
Luis Russell,Ocupación,trombón,panama
Luis Russell,Ocupación,líder de banda,panama
Luis Russell,Ocupación,guitarrista,panama
Luis Russell,Ocupación,violinista,panama
Luis Russell,Ocupación,músico de jazz,panama
Miryam Roper,Lugar de nacimiento,Aquisgrán,panama
Miryam Roper,Ocupación,yudoca,panama
Miryam Roper,Ciudadanía,Alemania,panama
Miryam Roper,Fecha de nacimiento,1982-06-26,panama
Miryam Roper,Ciudadanía,Panamá,panama
Santiago de Cuba,país,Cuba,panama
Santiago de Cuba,instancia de,ciudad,panama
Santiago de Cuba,instancia de,municipio de Cuba,panama
Santiago de Cuba,instancia de,gran ciudad,panama
Santiago de Cuba,comparte fronteras con,Guamá,panama
Cuba,miembro de,Organización Mundial de la Salud,panama
Cuba,miembro de,Organización Mundial del Comercio,panama
Cuba,miembro de,Interpol,panama
Cuba,miembro de,Alianza Bolivariana para América,panama
Cuba,miembro de,Unión Postal Universal,panama
Fort Hood,país,Estados Unidos,panama
Fort Hood,instancia de,base militar,panama
Fort Hood,instancia de,lugar designado por el censo en los Estados Unidos,panama
Fort Hood,comparte fronteras con,Killeen,panama
Fort Hood,situado en la entidad territorial administrativa,condado de Bell,panama
Berklee College of Music,país,Estados Unidos,panama
Berklee College of Music,instancia de,universidad privada,panama
Berklee College of Music,instancia de,academia de música,panama
Berklee College of Music,instancia de,institución educativa privada sin fines de lucro,panama
Berklee College of Music,fundador,Lawrence Berk,panama
saxofonista,instancia de,ocupación,panama
saxofonista,instancia de,profesión musical,panama
saxofonista,subclase de,intérprete de instrumento de viento-madera,panama
profesor universitario,instancia de,profesión académica,panama
profesor universitario,subclase de,profesor,panama
profesor universitario,subclase de,académico,panama
profesor universitario,ámbito de la ocupación,enseñanza,panama
Gatún (ciudad),país,Panamá,panama
Gatún (ciudad),instancia de,asentamiento,panama
Gatún (ciudad),situado en la entidad territorial administrativa,Provincia de Colón,panama
