entidad,relacion,objeto,source_file
Gustavo Gorriti,Empleador,IDL-Reporteros,peru
Gustavo Gorriti,Obra notable,Papeles de Panamá,peru
Gustavo Gorriti,Obra notable,Bribery Division,peru
Gustavo Gorriti,Obra notable,Plunder in the Pacific,peru
Ricardo Uceda,Lugar de nacimiento,Chiclayo,peru
Ricardo Uceda,Ocupación,periodista,peru
Ricardo Uceda,Ciudadanía,Perú,peru
Ricardo Uceda,Educado en,Universidad Nacional Mayor de San Marcos,peru
Ricardo Uceda,Premio recibido,Premio María Moors Cabot,peru
Ricardo Uceda,Fecha de nacimiento,1954-07-27,peru
Ricardo Uceda,Premio recibido,CPJ International Press Freedom Awards,peru
Ricardo Uceda,Premio recibido,International Press Institute World Press Freedom Heroes,peru
José Rufino Echenique,Lugar de nacimiento,Puno,peru
José Rufino Echenique,Ocupación,militar,peru
José Rufino Echenique,Ciudadanía,Perú,peru
José Rufino Echenique,Cargo,presidente del Perú,peru
José Rufino Echenique,Fecha de nacimiento,1808-11-16,peru
José Rufino Echenique,Fecha de defunción,1887-06-16,peru
José Rufino Echenique,Ocupación,político,peru
José Rufino Echenique,Cargo,presidente de la Cámara de Diputados de Perú,peru
Salvador Salguero,Lugar de nacimiento,Lima,peru
Salvador Salguero,Ocupación,entrenador,peru
Salvador Salguero,Ciudadanía,Perú,peru
Salvador Salguero,Fecha de nacimiento,1951-08-10,peru
Salvador Salguero,Ocupación,futbolista,peru
Luis Alberto Ramírez Benites,Lugar de nacimiento,Lima,peru
Luis Alberto Ramírez Benites,Ocupación,entrenador,peru
Luis Alberto Ramírez Benites,Ciudadanía,Perú,peru
Luis Alberto Ramírez Benites,Fecha de nacimiento,1984-11-10,peru
Luis Alberto Ramírez Benites,Ocupación,futbolista,peru
Eloy Gaspar Ureta Montehermoso,Lugar de nacimiento,Chiclayo,peru
Eloy Gaspar Ureta Montehermoso,Ocupación,militar,peru
Eloy Gaspar Ureta Montehermoso,Ciudadanía,Perú,peru
Eloy Gaspar Ureta Montehermoso,Fecha de nacimiento,1892-12-12,peru
Eloy Gaspar Ureta Montehermoso,Fecha de defunción,1965-10-10,peru
Eloy Gaspar Ureta Montehermoso,Ocupación,político,peru
Justo Figuerola,Lugar de nacimiento,Lambayeque,peru
Justo Figuerola,Ocupación,abogado,peru
Justo Figuerola,Ciudadanía,Perú,peru
Justo Figuerola,Educado en,Universidad Nacional Mayor de San Marcos,peru
Justo Figuerola,Cargo,Ministro de Relaciones Exteriores del Perú,peru
Justo Figuerola,Fecha de nacimiento,1771-06-18,peru
Justo Figuerola,Fecha de defunción,1854-05-23,peru
Justo Figuerola,Ocupación,político,peru
Manuel Menéndez,Lugar de nacimiento,Lima,peru
Manuel Menéndez,Ocupación,empresario,peru
Manuel Menéndez,Ciudadanía,Perú,peru
Manuel Menéndez,Cargo,presidente del Perú,peru
Manuel Menéndez,Fecha de nacimiento,1793-01-01,peru
Manuel Menéndez,Fecha de defunción,1847-05-02,peru
Manuel Menéndez,Ocupación,político,peru
Rodulfo Manzo,Lugar de nacimiento,San Vicente de Cañete,peru
Rodulfo Manzo,Ocupación,entrenador,peru
Rodulfo Manzo,Ciudadanía,Perú,peru
Rodulfo Manzo,Fecha de nacimiento,1949-06-05,peru
Rodulfo Manzo,Ocupación,futbolista,peru
Marcos Calderón,Lugar de nacimiento,Lima,peru
Marcos Calderón,Ocupación,entrenador,peru
Marcos Calderón,Ciudadanía,Perú,peru
Marcos Calderón,Fecha de nacimiento,1928-07-11,peru
Marcos Calderón,Fecha de defunción,1987-12-08,peru
Marcos Calderón,Ocupación,futbolista,peru
Pablo Arraya,Lugar de nacimiento,Córdoba,peru
Pablo Arraya,Ocupación,tenista,peru
Pablo Arraya,Ciudadanía,Perú,peru
Pablo Arraya,Fecha de nacimiento,1961-10-21,peru
Domingo Nieto,Lugar de nacimiento,Ilo,peru
Domingo Nieto,Ocupación,militar,peru
Domingo Nieto,Ciudadanía,Perú,peru
Domingo Nieto,Fecha de nacimiento,1803-08-05,peru
Domingo Nieto,Fecha de defunción,1844-02-17,peru
Domingo Nieto,Ocupación,político,peru
Juan Crisóstomo Torrico,Ocupación,militar,peru
Juan Crisóstomo Torrico,Cargo,Ministro de Relaciones Exteriores del Perú,peru
sacerdote,instancia de,ocupación religiosa,peru
sacerdote,subclase de,clérigo,peru
sacerdote,ámbito de la ocupación,sacerdocio,peru
sacerdote,se dice que es lo mismo que,ministro religioso,peru
sacerdote,prefijo honorífico,reverendo,peru
La República,país,Perú,peru
La República,instancia de,periódico,peru
La República,instancia de,publicación periódica,peru
La República,fundador,Gustavo Mohme Llona,peru
La República,ubicación de la sede,Lima,peru
Swiss Leaks,instancia de,periodismo de investigación,peru
Swiss Leaks,instancia de,filtración de información,peru
Swiss Leaks,descubridor o inventor,Consorcio Internacional de Periodistas de Investigación,peru
Premio María Moors Cabot,país,Estados Unidos,peru
Premio María Moors Cabot,instancia de,premio de periodismo,peru
Premio María Moors Cabot,nombrado en referencia a,Maria Moors Cabot,peru
Premio María Moors Cabot,categoría principal del tema,Categoría:Premio Maria Moors Cabot,peru
Premio María Moors Cabot,conferido por,Universidad de Columbia,peru
Córdoba,jefe de gobierno,Daniel Passerini,peru
Córdoba,país,Argentina,peru
Córdoba,instancia de,ciudad de Argentina,peru
Córdoba,situado en la entidad territorial administrativa,Departamento Capital,peru
Córdoba,ciudad hermana,Turín,peru
Ilo,país,Perú,peru
Ilo,instancia de,ciudad,peru
Ilo,situado en la entidad territorial administrativa,Departamento de Moquegua,peru
Ilo,capital de,Provincia de Ilo,peru
misionero,instancia de,profesión,peru
misionero,instancia de,ocupación religiosa,peru
misionero,subclase de,religioso,peru
misionero,santo patrón,Francisco Javier,peru
Perú,teléfono de emergencia,116,peru
Perú,teléfono de emergencia,105,peru
Perú,tipo de enchufe eléctrico,enchufe europeo,peru
Perú,tipo de enchufe eléctrico,Tipo A,peru
Perú,tipo de enchufe eléctrico,NEMA 5-15,peru
Iquitos,situado en la entidad territorial administrativa,Maynas,peru
Iquitos,ciudad hermana,Milán,peru
París,jefe de gobierno,Anne Hidalgo,peru
París,país,Francia,peru
París,continente,Europa,peru
París,instancia de,departamento de Francia,peru
París,instancia de,megaciudad,peru
Universidad Complutense de Madrid,miembro de,Red de Utrecht,peru
Universidad Complutense de Madrid,miembro de,Biblioteca Digital Mundial,peru
Universidad Complutense de Madrid,miembro de,Unión de Universidades del Mediterráneo,peru
Universidad Complutense de Madrid,miembro de,Asociación de Universidades Europeas,peru
Florentino Laime Mantilla,Ocupación,pintor,peru
Florentino Laime Mantilla,Ciudadanía,Perú,peru
Florentino Laime Mantilla,Fecha de nacimiento,1960-01-01,peru
Aníbal Quijano,Lugar de nacimiento,Yanama,peru
Aníbal Quijano,Ocupación,sociólogo,peru
Aníbal Quijano,Ciudadanía,Perú,peru
Aníbal Quijano,Educado en,Universidad Nacional Mayor de San Marcos,peru
Aníbal Quijano,Empleador,Universidad de Binghamton,peru
Aníbal Quijano,Fecha de nacimiento,1930-11-17,peru
Aníbal Quijano,Fecha de defunción,2018-05-31,peru
Valeriano López,Lugar de nacimiento,Casma,peru
Valeriano López,Ocupación,futbolista,peru
Valeriano López,Ciudadanía,Perú,peru
Valeriano López,Fecha de nacimiento,1926-05-04,peru
Valeriano López,Fecha de defunción,1993-05-07,peru
Germán Carty,Lugar de nacimiento,San Vicente de Cañete,peru
Germán Carty,Ocupación,futbolista,peru
Germán Carty,Ciudadanía,Perú,peru
Germán Carty,Fecha de nacimiento,1968-07-16,peru
Francesco Petrozzi,Lugar de nacimiento,Callao,peru
Francesco Petrozzi,Ocupación,actor,peru
Francesco Petrozzi,Ciudadanía,Perú,peru
Francesco Petrozzi,Educado en,Universidad Ricardo Palma,peru
Francesco Petrozzi,Cargo,Ministro de Cultura del Perú,peru
Francesco Petrozzi,Fecha de nacimiento,1961-12-13,peru
Francesco Petrozzi,Fecha de defunción,2024-05-27,peru
Francesco Petrozzi,Ocupación,político,peru
Francesco Petrozzi,Ocupación,presentador de televisión,peru
Francesco Petrozzi,Ocupación,cantante de ópera,peru
Francesco Petrozzi,Cargo,congresista del Perú,peru
Francisco Ugaz,Ocupación,badmintonista,peru
Francisco Ugaz,Ciudadanía,Perú,peru
Francisco Ugaz,Fecha de nacimiento,1984-12-06,peru
Adelfo Magallanes Campos,Lugar de nacimiento,San Vicente de Cañete,peru
Adelfo Magallanes Campos,Ocupación,entrenador,peru
Adelfo Magallanes Campos,Ciudadanía,Perú,peru
Adelfo Magallanes Campos,Fecha de nacimiento,1910-08-29,peru
Adelfo Magallanes Campos,Fecha de defunción,1988-01-15,peru
Adelfo Magallanes Campos,Ocupación,futbolista,peru
Adelfo Magallanes Campos,Fecha de nacimiento,1913-08-28,peru
Adelfo Magallanes Campos,Fecha de nacimiento,1913-08-29,peru
Adelfo Magallanes Campos,Fecha de defunción,1988-01-16,peru
Manuel Rivera Garrido,Lugar de nacimiento,Lima,peru
Manuel Rivera Garrido,Ocupación,entrenador,peru
Manuel Rivera Garrido,Ciudadanía,Suiza,peru
Manuel Rivera Garrido,Fecha de nacimiento,1978-03-16,peru
Manuel Rivera Garrido,Ocupación,futbolista,peru
Manuel Rivera Garrido,Ciudadanía,Perú,peru
Johnny Vegas,Lugar de nacimiento,Huancayo,peru
Johnny Vegas,Ocupación,entrenador,peru
Johnny Vegas,Ciudadanía,Perú,peru
Johnny Vegas,Fecha de nacimiento,1976-02-09,peru
Johnny Vegas,Ocupación,futbolista,peru
Wilhelm Faupel,Lugar de nacimiento,"Lipce, Lower Silesian Voivodeship",peru
Wilhelm Faupel,Ocupación,militar,peru
Wilhelm Faupel,Ciudadanía,Perú,peru
Wilhelm Faupel,Cargo,embajador en España,peru
Wilhelm Faupel,Premio recibido,Pour le Mérite,peru
Wilhelm Faupel,Fecha de nacimiento,1873-10-29,peru
Wilhelm Faupel,Fecha de defunción,1945-05-01,peru
Wilhelm Faupel,Ocupación,diplomático,peru
Wilhelm Faupel,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,peru
Wilhelm Faupel,Ciudadanía,Reich alemán,peru
Luis Guadalupe,Lugar de nacimiento,Chincha Alta,peru
Luis Guadalupe,Ocupación,entrenador,peru
Luis Guadalupe,Ciudadanía,Perú,peru
Luis Guadalupe,Fecha de nacimiento,1976-04-03,peru
Luis Guadalupe,Ocupación,futbolista,peru
Martín del Valle,Ocupación,badmintonista,peru
Martín del Valle,Ciudadanía,Perú,peru
Martín del Valle,Premio recibido,campeón nacional,peru
Martín del Valle,Fecha de nacimiento,1988-02-27,peru
Gabino Miranda Melgarejo,Ocupación,sacerdote católico,peru
Gabino Miranda Melgarejo,Ciudadanía,Perú,peru
Gabino Miranda Melgarejo,Educado en,Universidad de Navarra,peru
Gabino Miranda Melgarejo,Cargo,obispo auxiliar,peru
Gabino Miranda Melgarejo,Fecha de nacimiento,1960-02-19,peru
Gabino Miranda Melgarejo,Ocupación,obispo católico,peru
Gabino Miranda Melgarejo,Cargo,obispo titular,peru
Tjitte Weistra,Ocupación,badmintonista,peru
Tjitte Weistra,Ciudadanía,Perú,peru
Tjitte Weistra,Premio recibido,campeón nacional,peru
Tjitte Weistra,Fecha de nacimiento,1975-12-02,peru
Tjitte Weistra,Ocupación,entrenador de bádminton,peru
Tjitte Weistra,Ciudadanía,Nueva Zelanda,peru
Tjitte Weistra,Ciudadanía,Reino de los Países Bajos,peru
Karen Zapata,Lugar de nacimiento,Ferreñafe,peru
Karen Zapata,Ocupación,ajedrecista,peru
Karen Zapata,Ciudadanía,Perú,peru
Karen Zapata,Fecha de nacimiento,1982-12-28,peru
Raoul de Verneuil,Lugar de nacimiento,Lima,peru
Raoul de Verneuil,Ocupación,compositor,peru
Raoul de Verneuil,Ciudadanía,Perú,peru
Raoul de Verneuil,Fecha de nacimiento,1899-04-09,peru
Raoul de Verneuil,Fecha de defunción,1975-01-01,peru
Raoul de Verneuil,Ocupación,director de orquesta,peru
Jorge Pedro Carrión Pavlich,Lugar de nacimiento,Tarma,peru
Jorge Pedro Carrión Pavlich,Ocupación,sacerdote católico,peru
Jorge Pedro Carrión Pavlich,Ciudadanía,Perú,peru
Jorge Pedro Carrión Pavlich,Cargo,obispo de Puno,peru
Jorge Pedro Carrión Pavlich,Fecha de nacimiento,1950-05-25,peru
Jorge Pedro Carrión Pavlich,Ocupación,obispo católico,peru
Gloria Jiménez,Ocupación,badmintonista,peru
Gloria Jiménez,Ciudadanía,Perú,peru
Gloria Jiménez,Premio recibido,campeón nacional,peru
Gloria Jiménez,Fecha de nacimiento,1950-01-01,peru
Gloria Jiménez,Premio recibido,South American champion,peru
Grimaldo González,Lugar de nacimiento,Lima,peru
Grimaldo González,Ocupación,entrenador,peru
Grimaldo González,Ciudadanía,Perú,peru
Grimaldo González,Fecha de nacimiento,1922-09-22,peru
Grimaldo González,Fecha de defunción,2007-02-14,peru
Grimaldo González,Ocupación,futbolista,peru
Nelly Fonseca,Lugar de nacimiento,Lima,peru
Nelly Fonseca,Ocupación,escritor,peru
Nelly Fonseca,Ciudadanía,Perú,peru
Nelly Fonseca,Fecha de nacimiento,1922-10-12,peru
Nelly Fonseca,Fecha de defunción,1963-04-09,peru
Nelly Fonseca,Ocupación,poeta,peru
Yanama,país,Perú,peru
Yanama,instancia de,distrito de Perú,peru
Yanama,capital,Yanama,peru
Yanama,comparte fronteras con,San Luis,peru
Yanama,comparte fronteras con,Distrito de Acochaca,peru
sociólogo,instancia de,profesión,peru
sociólogo,instancia de,ocupación,peru
sociólogo,subclase de,científico social,peru
sociólogo,ámbito de la ocupación,sociología,peru
sociólogo,se dice que es lo mismo que,científico social,peru
Universidad de Binghamton,país,Estados Unidos,peru
Universidad de Binghamton,instancia de,universidad,peru
Universidad de Binghamton,instancia de,institución educativa pública de los Estados Unidos,peru
Universidad de Binghamton,instancia de,editorial académica,peru
Universidad de Binghamton,situado en la entidad territorial administrativa,Vestal,peru
Casma,país,Perú,peru
Casma,instancia de,distrito de Perú,peru
Casma,capital,Casma,peru
Casma,comparte fronteras con,Distrito de Comandante Noel,peru
Casma,comparte fronteras con,Distrito de Nepeña,peru
Universidad Ricardo Palma,país,Perú,peru
Universidad Ricardo Palma,instancia de,universidad,peru
Universidad Ricardo Palma,instancia de,editor de acceso abierto,peru
Universidad Ricardo Palma,fundador,Antonio San Cristóbal,peru
Universidad Ricardo Palma,situado en la entidad territorial administrativa,Lima,peru
Suiza,capital,Berna,peru
Suiza,idioma oficial,francés,peru
Suiza,idioma oficial,alemán,peru
Suiza,idioma oficial,italiano,peru
Suiza,idioma oficial,romanche,peru
embajador en España,país,España,peru
embajador en España,instancia de,clase de embajadores en un país,peru
embajador en España,subclase de,embajador en un país,peru
embajador en España,opuesto a,embajador de España,peru
embajador en España,categoría principal del tema,Categoría:Embajadores en España,peru
Pour le Mérite,rango inmediatamente inferior,Orden de San Juan (Dominio Brandeburgo),peru
Pour le Mérite,rango inmediatamente superior,Orden de Hohenzollern,peru
Pour le Mérite,país,Prusia,peru
Pour le Mérite,instancia de,orden de caballería,peru
Pour le Mérite,instancia de,condecoración civil,peru
entrenador de bádminton,instancia de,profesión,peru
entrenador de bádminton,subclase de,entrenador,peru
entrenador de bádminton,ámbito de la ocupación,bádminton,peru
entrenador de bádminton,deporte,bádminton,peru
entrenador de bádminton,categoría principal del tema,Categoría:Entrenador de bádminton,peru
Ferreñafe,país,Perú,peru
Ferreñafe,instancia de,ciudad,peru
Ferreñafe,situado en la entidad territorial administrativa,Departamento de Lambayeque,peru
Ferreñafe,categoría principal del tema,Categoría:Ferreñafe,peru
obispo de Puno,país,Perú,peru
obispo de Puno,instancia de,función episcopal,peru
obispo de Puno,subclase de,obispo diocesano,peru
obispo de Puno,subclase de,ordinario,peru
obispo de Puno,subclase de,obispo sufragáneo,peru
Estados Unidos,relación diplomática,Rumania,peru
Estados Unidos,relación diplomática,Macedonia del Norte,peru
Estados Unidos,relación diplomática,Albania,peru
Estados Unidos,relación diplomática,Croacia,peru
Estados Unidos,relación diplomática,Bosnia y Herzegovina,peru
Academia Militar de los Estados Unidos,diferente de,West Point,peru
Carlos Sowersby,Ocupación,militar,peru
Carlos Sowersby,Ciudadanía,Perú,peru
Carlos Sowersby,Fecha de nacimiento,1795-01-01,peru
Carlos Sowersby,Fecha de defunción,1824-08-08,peru
Carlos Torres Garay,Lugar de nacimiento,Lima,peru
Carlos Torres Garay,Ocupación,futbolista,peru
Carlos Torres Garay,Ciudadanía,Perú,peru
Carlos Torres Garay,Fecha de nacimiento,1966-06-25,peru
Carlos Torres y Torres Lara,Lugar de nacimiento,Lima,peru
Carlos Torres y Torres Lara,Ocupación,abogado,peru
Carlos Torres y Torres Lara,Ciudadanía,Perú,peru
Carlos Torres y Torres Lara,Educado en,Universidad de Münster,peru
Carlos Torres y Torres Lara,Cargo,Presidente del Consejo de Ministros del Perú,peru
Carlos Torres y Torres Lara,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Carlos Torres y Torres Lara,Fecha de nacimiento,1942-11-01,peru
Carlos Torres y Torres Lara,Fecha de defunción,2000-06-16,peru
Carlos Torres y Torres Lara,Ocupación,político,peru
Carlos Torres y Torres Lara,Ocupación,profesor universitario,peru
Carlos Torres y Torres Lara,Educado en,Pontificia Universidad Católica del Perú,peru
Carlos Torres y Torres Lara,Educado en,Universidad Nacional Mayor de San Marcos,peru
Carlos Torres y Torres Lara,Cargo,Ministro de Relaciones Exteriores del Perú,peru
Carlos Torres y Torres Lara,Cargo,presidente del Congreso de la República del Perú,peru
Carlos Torres y Torres Lara,Cargo,Ministro de Trabajo y Promoción del Empleo del Perú,peru
Carlos Torres y Torres Lara,Cargo,miembro del Congreso Constituyente Democrático,peru
Carlos Tubino,Lugar de nacimiento,Lima,peru
Carlos Tubino,Ocupación,político,peru
Carlos Tubino,Ciudadanía,Perú,peru
Carlos Tubino,Educado en,Colegio de la Inmaculada,peru
Carlos Tubino,Cargo,congresista del Perú,peru
Carlos Tubino,Fecha de nacimiento,1949-08-01,peru
Carlos Tubino,Ocupación,oficial naval,peru
Carlos Tubino,Educado en,Escuela Naval del Perú,peru
Carlos Uribe Zambrano,Lugar de nacimiento,Lima,peru
Carlos Uribe Zambrano,Ocupación,futbolista,peru
Carlos Uribe Zambrano,Ciudadanía,Perú,peru
Carlos Uribe Zambrano,Fecha de nacimiento,1992-03-25,peru
Carlos Valderrama Herrera,Lugar de nacimiento,Trujillo,peru
Carlos Valderrama Herrera,Ocupación,compositor,peru
Carlos Valderrama Herrera,Ciudadanía,Perú,peru
Carlos Valderrama Herrera,Fecha de nacimiento,1887-01-01,peru
Carlos Valderrama Herrera,Fecha de defunción,1950-01-01,peru
Carlos Valderrama Herrera,Ocupación,pianista,peru
Carlos Valdivia,Lugar de nacimiento,Arequipa,peru
Carlos Valdivia,Ocupación,futbolista,peru
Carlos Valdivia,Ciudadanía,Perú,peru
