entidad,relacion,objeto,source_file
Ernesto Garzón Valdés,Empleador,Universidad de Mainz,argentina
Ernesto Garzón Valdés,Miembro de,Finnish Academy of Science and Letters,argentina
Ernesto Garzón Valdés,Premio recibido,Medalla Goethe,argentina
Ernesto Garzón Valdés,Fecha de nacimiento,1927-02-17,argentina
Ernesto Garzón Valdés,Fecha de defunción,2023-11-20,argentina
Ernesto Garzón Valdés,Ocupación,profesor universitario,argentina
Ernesto Garzón Valdés,Ocupación,filósofo,argentina
Ernesto Garzón Valdés,Premio recibido,Orden de Bernardo O'Higgins,argentina
Ernesto Garzón Valdés,Premio recibido,Cruz de Comendador de la Orden del Mérito de la República Federal Alemana,argentina
Ernesto Garzón Valdés,Premio recibido,doctor honoris causa por la Universidad de Alicante,argentina
Ernesto Garzón Valdés,Premio recibido,doctor honoris causa por la Universidad Pompeu Fabra,argentina
Ernesto Garzón Valdés,Empleador,Universidad Nacional de La Plata,argentina
Ernesto Garzón Valdés,Empleador,Universidad Nacional de Córdoba,argentina
Ernesto Garzón Valdés,Premio recibido,doctor honoris causa por la Universidad de Valencia,argentina
Ernesto Garzón Valdés,Premio recibido,doctor honoris causa of the University of Helsinki,argentina
Ernesto Garzón Valdés,Premio recibido,Doctor honoris causa de la Universidad de Buenos Aires,argentina
Ernesto Garzón Valdés,Premio recibido,Doctor honorario por la Universidad Nacional de Córdoba (Argentina),argentina
Universidad de Mainz,país,Alemania,argentina
Universidad de Mainz,instancia de,Registrador de Internet Local,argentina
Universidad de Mainz,instancia de,universidad pública,argentina
Universidad de Mainz,instancia de,editor de acceso abierto,argentina
Litto Nebbia,Lugar de nacimiento,Rosario,argentina
Litto Nebbia,Ocupación,productor discográfico,argentina
Litto Nebbia,Ciudadanía,Argentina,argentina
Litto Nebbia,Premio recibido,Ciudadano ilustre de la Ciudad de Buenos Aires,argentina
Litto Nebbia,Fecha de nacimiento,1948-07-21,argentina
Litto Nebbia,Ocupación,compositor de canciones,argentina
Litto Nebbia,Ocupación,artista discográfico,argentina
Hugo Porta,Lugar de nacimiento,Buenos Aires,argentina
Hugo Porta,Ocupación,arquitecto,argentina
Hugo Porta,Ciudadanía,Argentina,argentina
Hugo Porta,Educado en,Universidad de Buenos Aires,argentina
Hugo Porta,Cargo,embajador,argentina
Hugo Porta,Premio recibido,Salón de la Fama del IRB,argentina
Hugo Porta,Fecha de nacimiento,1951-09-11,argentina
Hugo Porta,Ocupación,político,argentina
Hugo Porta,Ocupación,diplomático,argentina
Hugo Porta,Ocupación,jugador de rugby,argentina
Hugo Porta,Premio recibido,Orden al Mérito Deportivo,argentina
Alberto Morán,Lugar de nacimiento,provincia de Alessandria,argentina
Alberto Morán,Ocupación,cantante,argentina
Alberto Morán,Ciudadanía,Argentina,argentina
Alberto Morán,Fecha de nacimiento,1922-03-15,argentina
Alberto Morán,Fecha de defunción,1997-08-16,argentina
Cecilia Méndez,Lugar de nacimiento,Buenos Aires,argentina
Cecilia Méndez,Ocupación,supermodelo,argentina
Cecilia Méndez,Ciudadanía,Argentina,argentina
Cecilia Méndez,Fecha de nacimiento,1986-12-28,argentina
Blas Parera,Lugar de nacimiento,Murcia,argentina
Blas Parera,Ocupación,compositor,argentina
Blas Parera,Ciudadanía,España,argentina
Blas Parera,Obra notable,Himno Nacional Argentino,argentina
Blas Parera,Fecha de nacimiento,1776-02-03,argentina
Blas Parera,Fecha de defunción,1840-01-07,argentina
Blas Parera,Ocupación,organista,argentina
Blas Parera,Ciudadanía,Argentina,argentina
Alberto Rendo,Lugar de nacimiento,Buenos Aires,argentina
Alberto Rendo,Ocupación,futbolista,argentina
Alberto Rendo,Ciudadanía,Argentina,argentina
Alberto Rendo,Fecha de nacimiento,1940-01-03,argentina
Marwell Periotti,Lugar de nacimiento,Santa Fe,argentina
Marwell Periotti,Ocupación,futbolista,argentina
Marwell Periotti,Ciudadanía,Argentina,argentina
Marwell Periotti,Fecha de nacimiento,1939-05-25,argentina
Marwell Periotti,Fecha de defunción,2004-10-27,argentina
Hugo Curioni,Lugar de nacimiento,Bell Ville,argentina
Hugo Curioni,Ocupación,futbolista,argentina
Hugo Curioni,Ciudadanía,Argentina,argentina
Hugo Curioni,Fecha de nacimiento,1946-10-11,argentina
Darío Franco,Lugar de nacimiento,Cruz Alta,argentina
Darío Franco,Ocupación,entrenador,argentina
Darío Franco,Ciudadanía,Argentina,argentina
Darío Franco,Fecha de nacimiento,1969-01-17,argentina
Darío Franco,Ocupación,futbolista,argentina
Pedro Reginaldo Lira,Lugar de nacimiento,Salta,argentina
Pedro Reginaldo Lira,Ocupación,sacerdote católico,argentina
Pedro Reginaldo Lira,Ciudadanía,Argentina,argentina
Pedro Reginaldo Lira,Cargo,obispo auxiliar,argentina
Pedro Reginaldo Lira,Fecha de nacimiento,1915-09-07,argentina
Pedro Reginaldo Lira,Fecha de defunción,2012-12-11,argentina
Pedro Reginaldo Lira,Ocupación,obispo católico,argentina
Pedro Reginaldo Lira,Ocupación,profesor universitario,argentina
Pedro Reginaldo Lira,Cargo,obispo titular,argentina
Pedro Reginaldo Lira,Cargo,obispo diocesano,argentina
Miguel Brascó,Ocupación,escritor,argentina
Miguel Brascó,Ciudadanía,Argentina,argentina
Miguel Brascó,Educado en,Universidad Nacional del Litoral,argentina
Miguel Brascó,Fecha de nacimiento,1926-09-14,argentina
Miguel Brascó,Fecha de defunción,2014-05-10,argentina
Miguel Brascó,Ocupación,abogado,argentina
Miguel Brascó,Ocupación,poeta,argentina
Miguel Brascó,Ocupación,traductor,argentina
Miguel Brascó,Ocupación,periodista,argentina
Miguel Brascó,Ocupación,lingüista,argentina
Miguel Brascó,Ocupación,gastrónomo,argentina
Emiliano Romero,Lugar de nacimiento,Sarandí,argentina
Emiliano Romero,Ocupación,futbolista,argentina
Emiliano Romero,Ciudadanía,Argentina,argentina
Emiliano Romero,Fecha de nacimiento,1985-11-09,argentina
Francisco Lamolina,Lugar de nacimiento,Buenos Aires,argentina
Francisco Lamolina,Ocupación,árbitro de fútbol,argentina
Francisco Lamolina,Ciudadanía,Argentina,argentina
Francisco Lamolina,Fecha de nacimiento,1950-10-25,argentina
Diego Abal,Lugar de nacimiento,Buenos Aires,argentina
Diego Abal,Ocupación,árbitro de fútbol,argentina
Diego Abal,Ciudadanía,Argentina,argentina
Diego Abal,Cargo,árbitro FIFA,argentina
Diego Abal,Fecha de nacimiento,1971-12-28,argentina
Javier Castrilli,Lugar de nacimiento,Buenos Aires,argentina
Javier Castrilli,Ocupación,árbitro de fútbol,argentina
Javier Castrilli,Ciudadanía,Argentina,argentina
Javier Castrilli,Premio recibido,Personalidad Destacada de la Ciudad de Buenos Aires,argentina
Javier Castrilli,Fecha de nacimiento,1957-05-22,argentina
Domingo Cavallo,Lugar de nacimiento,San Francisco,argentina
Domingo Cavallo,Ocupación,político,argentina
Domingo Cavallo,Ciudadanía,Argentina,argentina
Domingo Cavallo,Educado en,Universidad Harvard,argentina
Domingo Cavallo,Empleador,Universidad Harvard,argentina
Domingo Cavallo,Miembro de,G30,argentina
Domingo Cavallo,Cargo,Anexo:Cancilleres de Argentina,argentina
Domingo Cavallo,Premio recibido,Gran Cruz de la Orden El Sol del Perú,argentina
Domingo Cavallo,Fecha de nacimiento,1946-07-21,argentina
Domingo Cavallo,Ocupación,economista,argentina
Domingo Cavallo,Ocupación,diplomático,argentina
Domingo Cavallo,Ocupación,profesor universitario,argentina
Domingo Cavallo,Premio recibido,doctor honoris causa de la Universidad de París-I,argentina
Domingo Cavallo,Educado en,Universidad Nacional de Córdoba,argentina
Domingo Cavallo,Cargo,diputado de Argentina,argentina
Domingo Cavallo,Cargo,Ministro de Economía,argentina
China Suárez,Lugar de nacimiento,Buenos Aires,argentina
China Suárez,Ocupación,actor,argentina
China Suárez,Ciudadanía,Argentina,argentina
China Suárez,Premio recibido,Premios Sur,argentina
China Suárez,Fecha de nacimiento,1992-03-09,argentina
China Suárez,Ocupación,cantante,argentina
China Suárez,Ocupación,diseñador de moda,argentina
China Suárez,Ocupación,modelo,argentina
China Suárez,Premio recibido,Kids Choice Awards Argentina,argentina
Oscar Alemán,Lugar de nacimiento,Resistencia,argentina
Oscar Alemán,Ocupación,compositor,argentina
Oscar Alemán,Ciudadanía,Argentina,argentina
Oscar Alemán,Fecha de nacimiento,1909-02-20,argentina
Oscar Alemán,Fecha de defunción,1980-10-14,argentina
Oscar Alemán,Ocupación,cantante,argentina
Oscar Alemán,Ocupación,guitarrista,argentina
Oscar Alemán,Ocupación,guitarrista de jazz,argentina
Oscar Alemán,Ocupación,músico de jazz,argentina
Facundo Arana,Lugar de nacimiento,Buenos Aires,argentina
Facundo Arana,Ocupación,actor,argentina
Facundo Arana,Ciudadanía,Argentina,argentina
Facundo Arana,Premio recibido,Premio Florencio,argentina
Facundo Arana,Fecha de nacimiento,1972-03-31,argentina
Facundo Arana,Ocupación,compositor,argentina
Facundo Arana,Ocupación,actor de televisión,argentina
Facundo Arana,Premio recibido,Anexo:Premio Martín Fierro al mejor actor de comedia,argentina
Leónidas Lamborghini,Lugar de nacimiento,Buenos Aires,argentina
Leónidas Lamborghini,Ocupación,escritor,argentina
Leónidas Lamborghini,Ciudadanía,Argentina,argentina
Leónidas Lamborghini,Fecha de nacimiento,1927-01-10,argentina
Leónidas Lamborghini,Fecha de defunción,2009-11-13,argentina
Leónidas Lamborghini,Ocupación,poeta,argentina
Litto Nebbia,Ocupación,cantante,argentina
productor discográfico,instancia de,profesión musical,argentina
productor discográfico,subclase de,músico,argentina
productor discográfico,subclase de,productor,argentina
arquitecto,instancia de,profesión,argentina
arquitecto,instancia de,título corporativo,argentina
arquitecto,instancia de,ocupación,argentina
arquitecto,instancia de,grupo de ocupaciones de la CIUO,argentina
embajador,instancia de,rango diplomático,argentina
embajador,instancia de,título de autoridad,argentina
embajador,instancia de,cargo,argentina
embajador,texto regulador principal,Convención de Viena sobre Relaciones Diplomáticas,argentina
embajador,subclase de,jefe de misión,argentina
provincia de Alessandria,subdividido en (división administrativa),Carezzano,argentina
provincia de Alessandria,subdividido en (división administrativa),Carpeneto,argentina
provincia de Alessandria,subdividido en (división administrativa),Carrega Ligure,argentina
provincia de Alessandria,subdividido en (división administrativa),Carrosio,argentina
provincia de Alessandria,subdividido en (división administrativa),Cartosio,argentina
supermodelo,instancia de,profesión,argentina
supermodelo,subclase de,modelo,argentina
supermodelo,categoría principal del tema,Categoría:Supermodelo,argentina
supermodelo,diferente de,Supermodel,argentina
Murcia,jefe de gobierno,José Ballesta,argentina
Murcia,país,España,argentina
Murcia,continente,Europa,argentina
Murcia,instancia de,municipio de España,argentina
Murcia,comparte fronteras con,Cartagena,argentina
Himno Nacional Argentino,país,Argentina,argentina
Himno Nacional Argentino,instancia de,himno nacional,argentina
Himno Nacional Argentino,música de,Blas Parera,argentina
Himno Nacional Argentino,idioma de la obra o del nombre,español,argentina
Himno Nacional Argentino,letra de,Vicente López y Planes,argentina
Bell Ville,país,Argentina,argentina
Bell Ville,instancia de,ciudad,argentina
Bell Ville,instancia de,municipio,argentina
Bell Ville,situado en la entidad territorial administrativa,Departamento Unión,argentina
Bell Ville,ciudad hermana,Bricherasio,argentina
Cruz Alta,país,Brasil,argentina
Cruz Alta,instancia de,municipio de Brasil,argentina
Cruz Alta,instancia de,localidad,argentina
Cruz Alta,comparte fronteras con,Santa Bárbara do Sul,argentina
obispo auxiliar,instancia de,función episcopal,argentina
obispo auxiliar,instancia de,vocación católica,argentina
obispo auxiliar,religión,catolicismo,argentina
obispo auxiliar,subclase de,obispo,argentina
obispo auxiliar,subclase de,obispo católico,argentina
Sarandí,país,Argentina,argentina
Sarandí,instancia de,ciudad de Argentina,argentina
Sarandí,situado en la entidad territorial administrativa,Partido de Avellaneda,argentina
San Francisco,categoría de personas relacionadas,Categoría:Personas de San Francisco (Córdoba),argentina
San Francisco,diferente de,San Francisco,argentina
San Francisco,país,Argentina,argentina
Premios Sur,país,Argentina,argentina
Premios Sur,instancia de,premio cinematográfico,argentina
Premios Sur,instancia de,premio científico,argentina
Premios Sur,instancia de,grupo de premios,argentina
Premios Sur,categoría principal del tema,Categoría:Premios Sur,argentina
Premio Florencio,país,Uruguay,argentina
Premio Florencio,instancia de,premio de teatro,argentina
Premio Florencio,nombrado en referencia a,Florencio Sánchez,argentina
Elsa Kelly,Lugar de nacimiento,Buenos Aires,argentina
Elsa Kelly,Ocupación,diplomático,argentina
Elsa Kelly,Ciudadanía,Argentina,argentina
Elsa Kelly,Educado en,Universidad de Buenos Aires,argentina
Elsa Kelly,Empleador,Universidad de Buenos Aires,argentina
Elsa Kelly,Cargo,embajador,argentina
Elsa Kelly,Premio recibido,Premio Konex,argentina
Elsa Kelly,Fecha de nacimiento,1939-02-28,argentina
Elsa Kelly,Ocupación,profesor universitario,argentina
Elsa Kelly,Ocupación,juez,argentina
Elsa Kelly,Premio recibido,Personalidad Destacada de la Ciudad de Buenos Aires,argentina
Elsa Kelly,Ocupación,abogado,argentina
Elsa Piaggio,Lugar de nacimiento,Buenos Aires,argentina
Elsa Piaggio,Ocupación,pianista,argentina
Elsa Piaggio,Ciudadanía,Argentina,argentina
Elsa Piaggio,Fecha de nacimiento,1906-08-14,argentina
Elsa Piaggio,Fecha de defunción,1991-01-11,argentina
Elsa Piaggio,Ocupación,profesor de música,argentina
Luis Bacalov,Lugar de nacimiento,Buenos Aires,argentina
Luis Bacalov,Ocupación,director de orquesta,argentina
Luis Bacalov,Ciudadanía,Argentina,argentina
Luis Bacalov,Premio recibido,Premios Óscar de 1994,argentina
Luis Bacalov,Fecha de nacimiento,1933-08-30,argentina
Luis Bacalov,Fecha de defunción,2017-11-15,argentina
Luis Bacalov,Ocupación,pianista,argentina
Luis Bacalov,Ocupación,compositor de bandas sonoras,argentina
Luis Bacalov,Ocupación,compositor,argentina
Luis Bacalov,Premio recibido,Óscar a la mejor partitura dramática original,argentina
Luis Bacalov,Ciudadanía,Reino de Italia,argentina
Pablo Vitti,Lugar de nacimiento,Rosario,argentina
Pablo Vitti,Ocupación,futbolista,argentina
Pablo Vitti,Ciudadanía,Argentina,argentina
Pablo Vitti,Fecha de nacimiento,1985-07-09,argentina
Elmer Osmar Ramón Miani,Ocupación,sacerdote católico,argentina
Elmer Osmar Ramón Miani,Ciudadanía,Argentina,argentina
Elmer Osmar Ramón Miani,Cargo,obispo auxiliar,argentina
Elmer Osmar Ramón Miani,Fecha de nacimiento,1933-04-22,argentina
Elmer Osmar Ramón Miani,Fecha de defunción,2014-05-25,argentina
Elmer Osmar Ramón Miani,Ocupación,obispo católico,argentina
Elmer Osmar Ramón Miani,Cargo,obispo titular,argentina
Elmer Osmar Ramón Miani,Cargo,obispo diocesano,argentina
Pablo Batalla,Lugar de nacimiento,Córdoba,argentina
Pablo Batalla,Ocupación,futbolista,argentina
Pablo Batalla,Ciudadanía,Argentina,argentina
Pablo Batalla,Fecha de nacimiento,1984-01-16,argentina
Sebastián Porto,Lugar de nacimiento,Rafaela,argentina
Sebastián Porto,Ocupación,piloto de carreras,argentina
Sebastián Porto,Ciudadanía,Argentina,argentina
Sebastián Porto,Fecha de nacimiento,1978-09-12,argentina
Sebastián Porto,Ocupación,piloto de motociclismo,argentina
Sebastián Porto,Ocupación,piloto de automovilismo,argentina
Elsa Justel,Lugar de nacimiento,Mar del Plata,argentina
Elsa Justel,Ocupación,compositor,argentina
Elsa Justel,Ciudadanía,Francia,argentina
Elsa Justel,Fecha de nacimiento,1944-02-19,argentina
Elsa Justel,Ciudadanía,Argentina,argentina
Luis Bacalov,Ciudadanía,Italia,argentina
Luis Bacalov,Ciudadanía,Bulgaria,argentina
Ricardo Escuela,Ocupación,ciclista,argentina
Ricardo Escuela,Ciudadanía,Argentina,argentina
Ricardo Escuela,Fecha de nacimiento,1983-05-23,argentina
Gerardo Barbero,Lugar de nacimiento,Lanús,argentina
Gerardo Barbero,Ocupación,ajedrecista,argentina
Gerardo Barbero,Ciudadanía,Argentina,argentina
Gerardo Barbero,Fecha de nacimiento,1961-08-21,argentina
Gerardo Barbero,Fecha de defunción,2001-03-04,argentina
Hugo Nicolás Barbaro,Lugar de nacimiento,Vicente López,argentina
