entidad,relacion,objeto,source_file
Universidad Brown,instancia de,Colegios coloniales,cuba
Universidad Brown,instancia de,universidad de investigación,cuba
Universidad Brown,instancia de,institución educativa privada sin fines de lucro,cuba
líder de banda,instancia de,cargo,cuba
líder de banda,instancia de,ocupación en la música,cuba
líder de banda,subclase de,músico,cuba
líder de banda,subclase de,líder,cuba
Eglise Gutiérrez,Lugar de nacimiento,Holguín,cuba
Eglise Gutiérrez,Ocupación,cantante de ópera,cuba
Eglise Gutiérrez,Ciudadanía,Estados Unidos,cuba
Eglise Gutiérrez,Educado en,Academy of Vocal Arts,cuba
Eglise Gutiérrez,Fecha de nacimiento,1972-09-08,cuba
Eglise Gutiérrez,Ciudadanía,Cuba,cuba
Eladio Valdés,Ocupación,boxeador,cuba
Eladio Valdés,Ciudadanía,Cuba,cuba
Eladio Valdés,Fecha de nacimiento,1905-07-01,cuba
Eladio Valdés,Fecha de defunción,1933-05-14,cuba
Eli Marrero,Lugar de nacimiento,La Habana,cuba
Eli Marrero,Ocupación,beisbolista,cuba
Eli Marrero,Ciudadanía,Cuba,cuba
Eli Marrero,Educado en,Escuela Secundaria Coral Gables,cuba
Eli Marrero,Fecha de nacimiento,1973-11-17,cuba
Eliades Acosta,Ocupación,político,cuba
Eliades Acosta,Ciudadanía,Cuba,cuba
Eliades Acosta,Fecha de nacimiento,1959-01-04,cuba
Eliecer Castillo,Lugar de nacimiento,La Habana,cuba
Eliecer Castillo,Ocupación,boxeador,cuba
Eliecer Castillo,Ciudadanía,Cuba,cuba
Eliecer Castillo,Fecha de nacimiento,1973-10-25,cuba
Eliseo Valdés Erutes,Lugar de nacimiento,La Habana,cuba
Eliseo Valdés Erutes,Ocupación,artista,cuba
Eliseo Valdés Erutes,Ciudadanía,Cuba,cuba
Eliseo Valdés Erutes,Fecha de nacimiento,1956-06-14,cuba
Eliseo Valdés Erutes,Ocupación,escultor,cuba
Elizabeth Caballero,Lugar de nacimiento,La Habana,cuba
Elizabeth Caballero,Ocupación,cantante de ópera,cuba
Elizabeth Caballero,Ciudadanía,Estados Unidos,cuba
Elizabeth Caballero,Educado en,Escuela de Música Frost,cuba
Elizabeth Caballero,Ciudadanía,Cuba,cuba
Elizabeth Caballero,Educado en,Hialeah-Miami Lakes High School,cuba
Elizardo Sánchez,Lugar de nacimiento,Santiago de Cuba,cuba
Elizardo Sánchez,Ocupación,político,cuba
Elizardo Sánchez,Ciudadanía,Cuba,cuba
Elizardo Sánchez,Fecha de nacimiento,1944-06-29,cuba
Elizardo Sánchez,Ocupación,activista por los derechos humanos,cuba
Eliécer Pérez,Ocupación,tirador,cuba
Eliécer Pérez,Ciudadanía,Cuba,cuba
Eliécer Pérez,Fecha de nacimiento,1973-10-14,cuba
Eloína Echevarría,Ocupación,atleta,cuba
Eloína Echevarría,Ciudadanía,Cuba,cuba
Eloína Echevarría,Fecha de nacimiento,1961-08-23,cuba
Eloína Echevarría,Fecha de defunción,2025-03-30,cuba
Elsa Alvarez,Ocupación,político,cuba
Elsa Alvarez,Ciudadanía,Cuba,cuba
Elsa Alvarez,Fecha de nacimiento,1950-01-01,cuba
Elsa Alvarez,Ocupación,espía,cuba
Elsie Fox,Lugar de nacimiento,Cienfuegos,cuba
Elsie Fox,Ocupación,guionista,cuba
Elsie Fox,Ciudadanía,Estados Unidos,cuba
Elsie Fox,Educado en,Universidad de Columbia,cuba
Elsie Fox,Fecha de nacimiento,1902-11-27,cuba
Elsie Fox,Fecha de defunción,1993-11-05,cuba
Elsie Fox,Ciudadanía,Cuba,cuba
Elvis Yero,Lugar de nacimiento,La Habana,cuba
Elvis Yero,Ocupación,boxeador,cuba
Elvis Yero,Ciudadanía,Cuba,cuba
Elvis Yero,Educado en,Escuela Secundaria Mayor de Miami Beach,cuba
Elvis Yero,Fecha de nacimiento,1965-01-26,cuba
Elvis Yero,Fecha de defunción,2001-10-13,cuba
Emiliano Díez,Lugar de nacimiento,La Habana,cuba
Emiliano Díez,Ocupación,actor,cuba
Emiliano Díez,Ciudadanía,Cuba,cuba
Emiliano Díez,Fecha de nacimiento,1947-08-26,cuba
Emiliano Díez,Ocupación,actor de televisión,cuba
Emiliano Díez,Fecha de nacimiento,1953-08-26,cuba
Emilio Bacardí Moreau,Lugar de nacimiento,Santiago de Cuba,cuba
Emilio Bacardí Moreau,Ocupación,escritor,cuba
Emilio Bacardí Moreau,Ciudadanía,Cuba,cuba
Emilio Bacardí Moreau,Fecha de nacimiento,1844-04-05,cuba
Emilio Bacardí Moreau,Fecha de defunción,1922-08-28,cuba
Emilio Bacardí Moreau,Ocupación,empresario,cuba
Emilio Bacardí Moreau,Ocupación,político,cuba
Emilio Bacardí Moreau,Fecha de nacimiento,1844-06-05,cuba
Emilio Falero,Lugar de nacimiento,Sagua la Grande,cuba
Emilio Falero,Ocupación,pintor,cuba
Emilio Falero,Ciudadanía,Cuba,cuba
Emilio Falero,Fecha de nacimiento,1947-08-18,cuba
Emilio Lara,Ocupación,halterófilo,cuba
Emilio Lara,Ciudadanía,Cuba,cuba
Emilio Lara,Fecha de nacimiento,1970-10-07,cuba
Emilio Ochoa,Lugar de nacimiento,Holguín,cuba
Emilio Ochoa,Ocupación,político,cuba
Emilio Ochoa,Ciudadanía,Cuba,cuba
Emilio Ochoa,Cargo,senador de la República,cuba
Emilio Ochoa,Fecha de nacimiento,1907-07-04,cuba
Emilio Ochoa,Fecha de defunción,2007-06-21,cuba
Emilio Ochoa,Fecha de defunción,2007-06-27,cuba
Emilio Palmero,Lugar de nacimiento,Guanabacoa,cuba
Emilio Palmero,Ocupación,beisbolista,cuba
Emilio Palmero,Ciudadanía,Cuba,cuba
Emilio Palmero,Fecha de nacimiento,1895-06-13,cuba
Emilio Palmero,Fecha de defunción,1970-07-15,cuba
Emilio Palomino,Lugar de nacimiento,Cuba,cuba
Emilio Palomino,Ocupación,beisbolista,cuba
Emilio Palomino,Ciudadanía,Cuba,cuba
Emilio Palomino,Fecha de nacimiento,1880-01-01,cuba
Escuela Secundaria Coral Gables,país,Estados Unidos,cuba
Escuela Secundaria Coral Gables,instancia de,escuela secundaria superior,cuba
Escuela Secundaria Coral Gables,situado en la entidad territorial administrativa,Condado de Miami-Dade,cuba
Escuela Secundaria Coral Gables,distrito escolar,Escuelas Públicas del Condado de Miami-Dade,cuba
Escuela de Música Frost,país,Estados Unidos,cuba
Escuela de Música Frost,instancia de,conservatorio de música,cuba
Escuela de Música Frost,instancia de,escuela de música,cuba
Escuela de Música Frost,situado en la entidad territorial administrativa,Coral Gables,cuba
activista por los derechos humanos,instancia de,ocupación,cuba
activista por los derechos humanos,subclase de,activista político,cuba
activista por los derechos humanos,categoría principal del tema,Categoría:Activistas por los derechos humanos,cuba
activista por los derechos humanos,lista de interés para el proyecto Wikimedia,Wikiproyecto:Derechos humanos,cuba
Escuela Secundaria Mayor de Miami Beach,país,Estados Unidos,cuba
Escuela Secundaria Mayor de Miami Beach,instancia de,escuela secundaria superior,cuba
Escuela Secundaria Mayor de Miami Beach,situado en la entidad territorial administrativa,Condado de Miami-Dade,cuba
Escuela Secundaria Mayor de Miami Beach,distrito escolar,Escuelas Públicas del Condado de Miami-Dade,cuba
Omara Portuondo,Lugar de nacimiento,La Habana,cuba
Omara Portuondo,Ocupación,cantante,cuba
Omara Portuondo,Ciudadanía,Cuba,cuba
Omara Portuondo,Miembro de,Buena Vista Social Club,cuba
Omara Portuondo,Premio recibido,Medalla de Oro al Mérito en las Bellas Artes,cuba
Omara Portuondo,Fecha de nacimiento,1930-10-29,cuba
Omara Portuondo,Ocupación,bailarín,cuba
Omara Portuondo,Premio recibido,Premio Grammy latino por mejor álbum tropical tradicional,cuba
Omara Portuondo,Premio recibido,Premio Grammy Latino a la Excelencia Musical,cuba
"Marymount School, Nueva York",país,Estados Unidos,cuba
"Marymount School, Nueva York",instancia de,escuela,cuba
"Marymount School, Nueva York",situado en la entidad territorial administrativa,Manhattan,cuba
Embajadores de las Naciones Unidas,instancia de,título de autoridad,cuba
Embajadores de las Naciones Unidas,instancia de,título honorífico,cuba
Embajadores de las Naciones Unidas,instancia de,cargo,cuba
Embajadores de las Naciones Unidas,subclase de,Embajador de Buena Voluntad,cuba
Embajadores de las Naciones Unidas,categoría principal del tema,Categoría:Embajadores de las Naciones Unidas,cuba
emprendedor,categoría que contiene subcategorías epónimas,Categoría:Categorías de empresarios,cuba
Alemania,miembro de,Organización para la Cooperación y el Desarrollo Económico,cuba
Alemania,miembro de,Organismo Internacional de Energía Atómica,cuba
Alemania,miembro de,Agencia Espacial Europea,cuba
Alemania,miembro de,Programa de exención de visa,cuba
Alemania,miembro de,Organización Internacional del Trabajo,cuba
Medalla de Oro al Mérito en las Bellas Artes,país,España,cuba
Medalla de Oro al Mérito en las Bellas Artes,instancia de,premio artístico,cuba
Medalla de Oro al Mérito en las Bellas Artes,instancia de,condecoración civil,cuba
Medalla de Oro al Mérito en las Bellas Artes,categoría principal del tema,Categoría:Medalla de Oro al Mérito en las Bellas Artes,cuba
Medalla de Oro al Mérito en las Bellas Artes,conferido por,"Ministerio de Educación, Cultura y Deporte de España",cuba
Yesenia Centeno,Lugar de nacimiento,Ciego de Ávila,cuba
Yesenia Centeno,Ocupación,maratonista,cuba
Yesenia Centeno,Ciudadanía,Cuba,cuba
Yesenia Centeno,Fecha de nacimiento,1971-06-27,cuba
Issac Delgado,Lugar de nacimiento,La Habana,cuba
Issac Delgado,Ocupación,cantante,cuba
Issac Delgado,Ciudadanía,Cuba,cuba
Issac Delgado,Premio recibido,Premio Grammy latino por mejor álbum tropical tradicional,cuba
Issac Delgado,Fecha de nacimiento,1963-04-11,cuba
Michael Aris,Lugar de nacimiento,La Habana,cuba
Michael Aris,Ocupación,historiador,cuba
Michael Aris,Ciudadanía,Canadá,cuba
Michael Aris,Educado en,Escuela de Estudios Orientales y Africanos,cuba
Michael Aris,Empleador,St John's College,cuba
Michael Aris,Miembro de,Real Academia de Ciencias de Ultramar,cuba
Michael Aris,Fecha de nacimiento,1946-03-27,cuba
Michael Aris,Fecha de defunción,1999-03-27,cuba
Michael Aris,Ocupación,traductor,cuba
Michael Aris,Ocupación,profesor universitario,cuba
Michael Aris,Ciudadanía,Reino Unido,cuba
Michael Aris,Ciudadanía,Cuba,cuba
Michael Aris,Educado en,Universidad de Durham,cuba
Michael Aris,Educado en,Worth School,cuba
Michael Aris,Educado en,St Cuthbert's Society,cuba
Michael Aris,Empleador,St Antony's College,cuba
Manuel «Guajiro» Mirabal,Lugar de nacimiento,Melena del Sur,cuba
Manuel «Guajiro» Mirabal,Ocupación,músico,cuba
Manuel «Guajiro» Mirabal,Ciudadanía,Cuba,cuba
Manuel «Guajiro» Mirabal,Fecha de nacimiento,1933-05-05,cuba
Manuel «Guajiro» Mirabal,Fecha de defunción,2024-10-28,cuba
Manuel «Guajiro» Mirabal,Ocupación,trompetista,cuba
Omar Cisneros,Lugar de nacimiento,Camagüey,cuba
Omar Cisneros,Ocupación,atleta,cuba
Omar Cisneros,Ciudadanía,Cuba,cuba
Omar Cisneros,Fecha de nacimiento,1989-11-19,cuba
Roberto Skyers,Lugar de nacimiento,Minas,cuba
Roberto Skyers,Ocupación,atleta,cuba
Roberto Skyers,Ciudadanía,Cuba,cuba
Roberto Skyers,Fecha de nacimiento,1991-11-12,cuba
Eliades Ochoa,Lugar de nacimiento,Songo,cuba
Eliades Ochoa,Ocupación,compositor,cuba
Eliades Ochoa,Ciudadanía,Cuba,cuba
Eliades Ochoa,Fecha de nacimiento,1946-06-22,cuba
Eliades Ochoa,Ocupación,cantante,cuba
Eliades Ochoa,Ocupación,guitarrista,cuba
Bárbaro Félix Marín,Lugar de nacimiento,La Habana,cuba
Bárbaro Félix Marín,Ocupación,actor,cuba
Bárbaro Félix Marín,Ciudadanía,Cuba,cuba
Bárbaro Félix Marín,Educado en,Escuela Nacional de Instructores de Arte,cuba
Bárbaro Félix Marín,Fecha de nacimiento,1961-03-04,cuba
Bárbaro Félix Marín,Ocupación,actor de televisión,cuba
Candelario Duvergel,Lugar de nacimiento,provincia de Guantánamo,cuba
Candelario Duvergel,Ocupación,boxeador,cuba
Candelario Duvergel,Ciudadanía,Cuba,cuba
Candelario Duvergel,Fecha de nacimiento,1963-02-02,cuba
Candelario Duvergel,Fecha de defunción,2016-06-17,cuba
Hector Lombard,Lugar de nacimiento,Matanzas,cuba
Hector Lombard,Ocupación,luchador de muay thai,cuba
Hector Lombard,Ciudadanía,Cuba,cuba
Hector Lombard,Fecha de nacimiento,1978-02-02,cuba
Hector Lombard,Ocupación,yudoca,cuba
Hector Lombard,Ocupación,luchador de artes marciales mixtas,cuba
Hector Lombard,Ciudadanía,Australia,cuba
Carlos Fariñas,Lugar de nacimiento,Cienfuegos,cuba
Carlos Fariñas,Ocupación,compositor,cuba
Carlos Fariñas,Ciudadanía,Cuba,cuba
Carlos Fariñas,Fecha de nacimiento,1934-11-28,cuba
Carlos Fariñas,Fecha de defunción,2002-01-01,cuba
Carlos Franqui,Lugar de nacimiento,Cifuentes,cuba
Carlos Franqui,Ocupación,escritor,cuba
Carlos Franqui,Ciudadanía,Cuba,cuba
Carlos Franqui,Premio recibido,Beca Guggenheim,cuba
Carlos Franqui,Fecha de nacimiento,1921-12-04,cuba
Carlos Franqui,Fecha de defunción,2010-04-16,cuba
Carlos Franqui,Ocupación,poeta,cuba
Carlos Franqui,Ocupación,político,cuba
Carlos Franqui,Ocupación,periodista,cuba
Carlos Jesús Patricio Baladrón Valdés,Lugar de nacimiento,Campechuela,cuba
Carlos Jesús Patricio Baladrón Valdés,Ocupación,sacerdote católico,cuba
Carlos Jesús Patricio Baladrón Valdés,Ciudadanía,Cuba,cuba
Carlos Jesús Patricio Baladrón Valdés,Cargo,obispo auxiliar,cuba
Carlos Jesús Patricio Baladrón Valdés,Fecha de nacimiento,1945-03-17,cuba
Carlos Jesús Patricio Baladrón Valdés,Fecha de defunción,2023-05-10,cuba
Carlos Jesús Patricio Baladrón Valdés,Ocupación,obispo católico,cuba
Carlos Jesús Patricio Baladrón Valdés,Cargo,obispo titular,cuba
Carlos Jesús Patricio Baladrón Valdés,Cargo,obispo diocesano,cuba
Carlos Manuel de Céspedes y Quesada,Lugar de nacimiento,Nueva York,cuba
Carlos Manuel de Céspedes y Quesada,Ocupación,político,cuba
Carlos Manuel de Céspedes y Quesada,Ciudadanía,Cuba,cuba
Carlos Manuel de Céspedes y Quesada,Cargo,Presidente de Cuba,cuba
Carlos Manuel de Céspedes y Quesada,Premio recibido,Orden al Mérito de Chile,cuba
Carlos Manuel de Céspedes y Quesada,Fecha de nacimiento,1871-08-12,cuba
Carlos Manuel de Céspedes y Quesada,Fecha de defunción,1939-03-28,cuba
Carlos Manuel de Céspedes y Quesada,Ocupación,diplomático,cuba
Carlos Manuel de Céspedes y Quesada,Ocupación,escritor,cuba
Carlos Manuel de Céspedes y Quesada,Premio recibido,Comandante de la Orden Nacional de la Legión de Honor,cuba
Carlos Manuel de Céspedes y Quesada,Ocupación,médico,cuba
Carlos Manuel de Céspedes y Quesada,Cargo,secretario de Estado,cuba
Carmen Trustée,Lugar de nacimiento,Holguín,cuba
Carmen Trustée,Ocupación,atleta,cuba
Carmen Trustée,Ciudadanía,Cuba,cuba
Carmen Trustée,Fecha de nacimiento,1948-07-16,cuba
Yoan Pablo Hernández,Lugar de nacimiento,Pinar del Río,cuba
Yoan Pablo Hernández,Ocupación,boxeador,cuba
Yoan Pablo Hernández,Ciudadanía,Alemania,cuba
Yoan Pablo Hernández,Fecha de nacimiento,1984-10-28,cuba
Yoan Pablo Hernández,Ciudadanía,Cuba,cuba
Yordenis Ugás,Lugar de nacimiento,Santiago de Cuba,cuba
Yordenis Ugás,Ocupación,boxeador,cuba
Yordenis Ugás,Ciudadanía,Cuba,cuba
Yordenis Ugás,Fecha de nacimiento,1986-07-14,cuba
Celso Golmayo Zúpide,Lugar de nacimiento,Logroño,cuba
Celso Golmayo Zúpide,Ocupación,ajedrecista,cuba
Celso Golmayo Zúpide,Ciudadanía,Cuba,cuba
Celso Golmayo Zúpide,Fecha de nacimiento,1820-04-24,cuba
Celso Golmayo Zúpide,Fecha de defunción,1898-04-01,cuba
Francisco Ferreras,Lugar de nacimiento,Matanzas,cuba
Francisco Ferreras,Ocupación,nadador,cuba
Francisco Ferreras,Ciudadanía,Cuba,cuba
Francisco Ferreras,Fecha de nacimiento,1962-01-18,cuba
Francisco Ferreras,Ocupación,apneísta,cuba
Carlos Bringuier,Lugar de nacimiento,Cuba,cuba
Carlos Bringuier,Ocupación,abogado,cuba
Carlos Bringuier,Ciudadanía,Cuba,cuba
Carlos Bringuier,Fecha de nacimiento,1934-06-22,cuba
maratonista,instancia de,profesión,cuba
maratonista,subclase de,fondista,cuba
maratonista,ámbito de la ocupación,maratón,cuba
maratonista,categoría principal del tema,Categoría:Maratonistas,cuba
Premio Grammy latino por mejor álbum tropical tradicional,país,Estados Unidos,cuba
Premio Grammy latino por mejor álbum tropical tradicional,instancia de,categoría de un premio,cuba
Premio Grammy latino por mejor álbum tropical tradicional,subclase de,premio al mejor álbum (por género),cuba
Premio Grammy latino por mejor álbum tropical tradicional,forma parte de,Premios Grammy Latinos,cuba
Canadá,miembro de,Organización para la Seguridad y la Cooperación en Europa,cuba
Canadá,miembro de,Organización de los Estados Americanos,cuba
Canadá,miembro de,Organización Internacional de la Francofonía,cuba
Canadá,miembro de,Organización Meteorológica Mundial,cuba
Canadá,miembro de,Foro de Cooperación Económica Asia-Pacífico,cuba
Escuela de Estudios Orientales y Africanos,condado histórico,Middlesex,cuba
Escuela de Estudios Orientales y Africanos,financiador,Open Society Foundations,cuba
Escuela de Estudios Orientales y Africanos,país,Reino Unido,cuba
Escuela de Estudios Orientales y Africanos,instancia de,institución educativa universitaria,cuba
St John's College,país,Reino Unido,cuba
St John's College,instancia de,complejo de edificios,cuba
St John's College,instancia de,college de la Universidad de Oxford,cuba
St John's College,fundador,Thomas White,cuba
St John's College,situado en la entidad territorial administrativa,Oxford,cuba
Melena del Sur,país,Cuba,cuba
Melena del Sur,instancia de,ciudad,cuba
Melena del Sur,instancia de,municipio de Cuba,cuba
Melena del Sur,situado en la entidad territorial administrativa,provincia de Mayabeque,cuba
Melena del Sur,categoría principal del tema,Categoría:Melena del Sur,cuba
Minas,país,Cuba,cuba
Minas,instancia de,ciudad,cuba
Minas,instancia de,municipio de Cuba,cuba
Minas,situado en la entidad territorial administrativa,Provincia de Camagüey,cuba
Songo,país,Cuba,cuba
Songo,instancia de,municipio de Cuba,cuba
Songo,comparte fronteras con,Julio Antonio Mella,cuba
Songo,situado en la entidad territorial administrativa,Provincia de Santiago de Cuba,cuba
luchador de muay thai,instancia de,profesión,cuba
luchador de muay thai,instancia de,ocupación,cuba
luchador de muay thai,subclase de,boxeador,cuba
luchador de muay thai,ámbito de la ocupación,muay thai,cuba
luchador de muay thai,categoría principal del tema,Categoría:Luchador de muay thai,cuba
Cifuentes,país,Cuba,cuba
Cifuentes,instancia de,villa,cuba
Cifuentes,instancia de,municipio de Cuba,cuba
Cifuentes,situado en la entidad territorial administrativa,Provincia de Villa Clara,cuba
Orden al Mérito de Chile,país,Chile,cuba
Orden al Mérito de Chile,instancia de,orden,cuba
Orden al Mérito de Chile,fundador,Bernardo O'Higgins,cuba
Orden al Mérito de Chile,forma parte de,"Órdenes, condecoraciones y medallas de Chile",cuba
Logroño,país,España,cuba
Logroño,instancia de,municipio de La Rioja,cuba
Logroño,capital,Logroño,cuba
Logroño,comparte fronteras con,Laguardia,cuba
Logroño,comparte fronteras con,Lardero,cuba
nadador,instancia de,ocupación,cuba
nadador,subclase de,deportista,cuba
nadador,ámbito de la ocupación,natación,cuba
apneísta,instancia de,ocupación,cuba
apneísta,ubicación,bajo el agua,cuba
apneísta,subclase de,buceador,cuba
apneísta,subclase de,deportista,cuba
apneísta,ámbito de la ocupación,apnea,cuba
Lourdes Rensoli,Lugar de nacimiento,La Habana,cuba
Lourdes Rensoli,Ocupación,escritor,cuba
Lourdes Rensoli,Ciudadanía,Cuba,cuba
Lourdes Rensoli,Educado en,Universidad Complutense de Madrid,cuba
