entidad,relacion,objeto,source_file
América Móvil,país,México,mexico
América Móvil,instancia de,empresa de capital abierto,mexico
América Móvil,instancia de,negocio,mexico
Los Ángeles,jefe de gobierno,Karen Bass,mexico
Los Ángeles,país,Estados Unidos,mexico
Los Ángeles,continente,América del Norte,mexico
Los Ángeles,instancia de,ciudad,mexico
Los Ángeles,instancia de,megaciudad,mexico
Murales de la Industria de Detroit,país,Estados Unidos,mexico
Murales de la Industria de Detroit,instancia de,fresco,mexico
Murales de la Industria de Detroit,situado en la entidad territorial administrativa,Detroit,mexico
Murales de la Industria de Detroit,creador,Diego Rivera,mexico
Murales de la Industria de Detroit,representa a,trabajo,mexico
diseñador,instancia de,profesión,mexico
diseñador,subclase de,profesional creativo,mexico
diseñador,ámbito de la ocupación,diseño,mexico
diseñador,categoría principal del tema,Categoría:Diseñadores,mexico
Municipio de Chiautla,país,México,mexico
Municipio de Chiautla,instancia de,municipio,mexico
Municipio de Chiautla,instancia de,municipio de México,mexico
Municipio de Chiautla,capital,Chiautla de Tapia,mexico
Municipio de Chiautla,situado en la entidad territorial administrativa,Puebla,mexico
Orden de la Estrella Polar,país,Suecia,mexico
Orden de la Estrella Polar,instancia de,orden,mexico
Orden de la Estrella Polar,instancia de,orden de caballería,mexico
Orden de la Estrella Polar,nombrado en referencia a,Estrella Polar,mexico
Liga de estudiantes de arte de Nueva York,país,Estados Unidos,mexico
Liga de estudiantes de arte de Nueva York,instancia de,academia de bellas artes,mexico
Liga de estudiantes de arte de Nueva York,instancia de,recinto artístico,mexico
Liga de estudiantes de arte de Nueva York,fundador,Helena de Kay Gilder,mexico
Liga de estudiantes de arte de Nueva York,situado en la entidad territorial administrativa,Nueva York,mexico
Universidad de Columbia,país,Estados Unidos,mexico
Universidad de Columbia,instancia de,universidad privada,mexico
Universidad de Columbia,instancia de,Colegios coloniales,mexico
Universidad de Columbia,instancia de,universidad de investigación,mexico
Universidad de Columbia,instancia de,institución educativa privada sin fines de lucro,mexico
Villa de Álvarez,país,México,mexico
Villa de Álvarez,instancia de,gran ciudad,mexico
Villa de Álvarez,instancia de,localidad de México,mexico
Gobernador de Colima,país,México,mexico
Gobernador de Colima,instancia de,cargo público,mexico
Gobernador de Colima,subclase de,gobernador de estado de México,mexico
Gobernador de Colima,forma parte de,gobernador y gabinete de Colima,mexico
Gobernador de Colima,categoría principal del tema,Categoría:Gobernadores de Colima,mexico
Los de abajo,instancia de,obra literaria,mexico
Los de abajo,autor,Mariano Azuela,mexico
Los de abajo,ilustrador,José Clemente Orozco,mexico
Los de abajo,idioma de la obra o del nombre,español,mexico
Los de abajo,país de origen,México,mexico
El Colegio Nacional,país,México,mexico
El Colegio Nacional,instancia de,academia,mexico
El Colegio Nacional,fundador,Manuel Ávila Camacho,mexico
El Colegio Nacional,situado en la entidad territorial administrativa,Ciudad de México,mexico
El Colegio Nacional,ubicación de la sede,Ciudad de México,mexico
San Luis Potosí,instancia de,estado de México,mexico
San Luis Potosí,capital,San Luis Potosí,mexico
San Luis Potosí,comparte fronteras con,Nuevo León,mexico
San Luis Potosí,comparte fronteras con,Guanajuato,mexico
Organización de las Naciones Unidas,objetivo del proyecto o de la acción,paz,mexico
Organización de las Naciones Unidas,objetivo del proyecto o de la acción,donación,mexico
Organización de las Naciones Unidas,secretario general,António Guterres,mexico
Organización de las Naciones Unidas,categoría para empleados de la organización,Categoría:Directivos de la Organización de las Naciones Unidas,mexico
San José,jefe de gobierno,Diego Miranda Méndez,mexico
San José,país,Costa Rica,mexico
San José,instancia de,ciudad,mexico
San José,instancia de,entidad territorial administrativa,mexico
San José,instancia de,gran ciudad,mexico
Miguel de la Madrid,Lugar de nacimiento,Colima,mexico
Miguel de la Madrid,Ocupación,político,mexico
Miguel de la Madrid,Ciudadanía,México,mexico
Miguel de la Madrid,Educado en,Universidad Harvard,mexico
Miguel de la Madrid,Empleador,Universidad Nacional Autónoma de México,mexico
Miguel de la Madrid,Cargo,ministro,mexico
Miguel de la Madrid,Premio recibido,Orden Mexicana del Águila Azteca,mexico
Miguel de la Madrid,Fecha de nacimiento,1934-12-12,mexico
Miguel de la Madrid,Fecha de defunción,2012-04-01,mexico
Miguel de la Madrid,Ocupación,abogado,mexico
Miguel de la Madrid,Premio recibido,Orden de la Estrella Yugoslava,mexico
Miguel de la Madrid,Premio recibido,Orden de las Palmas Académicas,mexico
Miguel de la Madrid,Premio recibido,Orden de Isabel la Católica,mexico
Miguel de la Madrid,Premio recibido,Orden El Sol del Perú,mexico
Miguel de la Madrid,Educado en,Escuela de Gobierno John F. Kennedy,mexico
Miguel de la Madrid,Educado en,Universidad Nacional Autónoma de México,mexico
Miguel de la Madrid,Cargo,presidente de México,mexico
Miguel de la Madrid,Cargo,Fondo de Cultura Económica,mexico
Miguel de la Madrid,Cargo,Candidato presidencial por el Partido Revolucionario Institucional,mexico
Rosario Castellanos,Lugar de nacimiento,Ciudad de México,mexico
Rosario Castellanos,Ocupación,profesor universitario,mexico
Rosario Castellanos,Ciudadanía,México,mexico
Rosario Castellanos,Educado en,Facultad de Filosofía y Letras (Universidad Nacional Autónoma de México),mexico
Rosario Castellanos,Empleador,Universidad Nacional Autónoma de México,mexico
Rosario Castellanos,Obra notable,Rito de iniciación,mexico
Rosario Castellanos,Cargo,embajador de México en Israel,mexico
Rosario Castellanos,Premio recibido,Premio Legión del Libro,mexico
Rosario Castellanos,Fecha de nacimiento,1925-05-25,mexico
Rosario Castellanos,Fecha de defunción,1974-08-07,mexico
Rosario Castellanos,Ocupación,periodista,mexico
Rosario Castellanos,Ocupación,especialista en literatura,mexico
Rosario Castellanos,Ocupación,guionista,mexico
Rosario Castellanos,Obra notable,El eterno femenino,mexico
Rosario Castellanos,Premio recibido,Premio Xavier Villaurrutia,mexico
Rosario Castellanos,Ocupación,escritor,mexico
Rosario Castellanos,Ocupación,poeta,mexico
Rosario Castellanos,Ocupación,diplomático,mexico
Rosario Castellanos,Ocupación,dramaturgo,mexico
Cecilia Gabriela,Lugar de nacimiento,Ciudad de México,mexico
Cecilia Gabriela,Ocupación,actor,mexico
Cecilia Gabriela,Ciudadanía,México,mexico
Cecilia Gabriela,Fecha de nacimiento,1962-01-09,mexico
Cecilia Gabriela,Ocupación,actor de teatro,mexico
Cecilia Gabriela,Ocupación,actor de televisión,mexico
Cecilia Gabriela,Ocupación,actor de cine,mexico
Elena Poniatowska,Lugar de nacimiento,París,mexico
Elena Poniatowska,Ocupación,escritor,mexico
Elena Poniatowska,Ciudadanía,México,mexico
Elena Poniatowska,Educado en,Universidad Nacional Autónoma de México,mexico
Elena Poniatowska,Obra notable,La noche de Tlatelolco:Testimonios de historia oral,mexico
Elena Poniatowska,Premio recibido,Premio María Moors Cabot,mexico
Elena Poniatowska,Fecha de nacimiento,1932-05-19,mexico
Elena Poniatowska,Premio recibido,Premio Miguel de Cervantes,mexico
Elena Poniatowska,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Elena Poniatowska,Premio recibido,Premio Rómulo Gallegos,mexico
Elena Poniatowska,Premio recibido,Premio Alfaguara de Novela,mexico
Elena Poniatowska,Premio recibido,Beca Guggenheim,mexico
Elena Poniatowska,Premio recibido,Premio Carlos Fuentes,mexico
Elena Poniatowska,Premio recibido,Premio Nacional de Periodismo de México,mexico
Elena Poniatowska,Premio recibido,"Premio Nacional de Literatura ""José Fuentes Mares""",mexico
Elena Poniatowska,Premio recibido,Caballero de la Orden Nacional de la Legión de Honor,mexico
Elena Poniatowska,Premio recibido,doctor honoris causa,mexico
Elena Poniatowska,Premio recibido,doctor honoris causa por la Universidad Complutense de Madrid,mexico
Elena Poniatowska,Premio recibido,doctorado honoris causa por la Universidad Nacional Autónoma de México,mexico
Elena Poniatowska,Premio recibido,doctor honoris causa de la Universidad de París-VIII,mexico
Elena Poniatowska,Premio recibido,doctorado honoris causa por la Universidad de Pau y de los Países del Adour,mexico
Elena Poniatowska,Premio recibido,IWMF Lifetime Achievement Award,mexico
Elena Poniatowska,Premio recibido,Escritor/a Gallego/a Universal,mexico
Elena Poniatowska,Ciudadanía,Francia,mexico
Dominika Paleta,Lugar de nacimiento,Cracovia,mexico
Dominika Paleta,Ocupación,actor de televisión,mexico
Dominika Paleta,Ciudadanía,Polonia,mexico
Dominika Paleta,Educado en,Universidad Iberoamericana,mexico
Dominika Paleta,Fecha de nacimiento,1972-10-23,mexico
Dominika Paleta,Ocupación,actor de cine,mexico
Dominika Paleta,Ciudadanía,México,mexico
Rafael Romo Muñoz,Lugar de nacimiento,Torreón,mexico
Rafael Romo Muñoz,Ocupación,sacerdote católico,mexico
Rafael Romo Muñoz,Ciudadanía,México,mexico
Rafael Romo Muñoz,Cargo,obispo diocesano,mexico
Rafael Romo Muñoz,Fecha de nacimiento,1940-11-22,mexico
Rafael Romo Muñoz,Ocupación,obispo católico,mexico
Rafael Romo Muñoz,Cargo,arzobispo de Tijuana,mexico
Katy Jurado,Lugar de nacimiento,Guadalajara,mexico
Katy Jurado,Ocupación,actor,mexico
Katy Jurado,Ciudadanía,México,mexico
Katy Jurado,Premio recibido,Globo de Oro a la mejor actriz de reparto,mexico
Katy Jurado,Fecha de nacimiento,1924-01-16,mexico
Katy Jurado,Fecha de defunción,2002-07-05,mexico
Katy Jurado,Ocupación,periodista,mexico
Katy Jurado,Ocupación,actor de teatro,mexico
Katy Jurado,Ocupación,crítico,mexico
Katy Jurado,Ocupación,actor de televisión,mexico
Katy Jurado,Ocupación,actor de cine,mexico
Katy Jurado,Premio recibido,Anexo:Premio Ariel de Oro,mexico
Katy Jurado,Premio recibido,Premio Ariel a mejor actriz,mexico
Katy Jurado,Premio recibido,Estrella del Paseo de la Fama de Hollywood,mexico
Kate del Castillo,Lugar de nacimiento,Ciudad de México,mexico
Kate del Castillo,Ocupación,actor de teatro,mexico
Kate del Castillo,Ciudadanía,Estados Unidos,mexico
Kate del Castillo,Fecha de nacimiento,1972-10-23,mexico
Kate del Castillo,Ocupación,actor de voz,mexico
Kate del Castillo,Ocupación,actor de televisión,mexico
Kate del Castillo,Ocupación,actor de cine,mexico
Kate del Castillo,Ciudadanía,México,mexico
Antonio Jasso,Lugar de nacimiento,Ciudad de México,mexico
Antonio Jasso,Ocupación,futbolista,mexico
Antonio Jasso,Ciudadanía,México,mexico
Antonio Jasso,Fecha de nacimiento,1935-03-11,mexico
Antonio Jasso,Fecha de defunción,2013-06-26,mexico
Rosario Castellanos,Obra notable,Balún Canán,mexico
Rosario Castellanos,Obra notable,Oficio de tinieblas,mexico
Rosario Castellanos,Obra notable,Ciudad Real,mexico
Ernesto Zedillo,Lugar de nacimiento,Ciudad de México,mexico
Ernesto Zedillo,Ocupación,economista,mexico
Ernesto Zedillo,Ciudadanía,México,mexico
Ernesto Zedillo,Educado en,Universidad Yale,mexico
Ernesto Zedillo,Empleador,Universidad Yale,mexico
Ernesto Zedillo,Miembro de,Club de Roma,mexico
Ernesto Zedillo,Cargo,presidente de México,mexico
Ernesto Zedillo,Premio recibido,doctor honoris causa por la Universidad de Harvard,mexico
Ernesto Zedillo,Fecha de nacimiento,1951-12-27,mexico
Ernesto Zedillo,Ocupación,autor,mexico
Ernesto Zedillo,Ocupación,profesor universitario,mexico
Ernesto Zedillo,Ocupación,político,mexico
Ernesto Zedillo,Premio recibido,Medalla de la República Oriental del Uruguay,mexico
Ernesto Zedillo,Premio recibido,honorary doctor of the University of Miami,mexico
Ernesto Zedillo,Educado en,Instituto Politécnico Nacional,mexico
Ernesto Zedillo,Empleador,Citigroup,mexico
Ernesto Zedillo,Empleador,Instituto Politécnico Nacional,mexico
Ernesto Zedillo,Miembro de,G30,mexico
Elena Poniatowska,Lugar de nacimiento,XVI Distrito de París,mexico
Elena Poniatowska,Ocupación,poeta,mexico
Elena Poniatowska,Ocupación,periodista,mexico
Elena Poniatowska,Ocupación,novelista,mexico
Elena Poniatowska,Ocupación,escritor de cuentos,mexico
Juan Pérez 'Kichi',Lugar de nacimiento,Tijuana,mexico
Juan Pérez 'Kichi',Ocupación,futbolista,mexico
Juan Pérez 'Kichi',Ciudadanía,México,mexico
Juan Pérez 'Kichi',Fecha de nacimiento,1985-05-05,mexico
Aarón Padilla Gutiérrez,Lugar de nacimiento,Ciudad de México,mexico
Aarón Padilla Gutiérrez,Ocupación,futbolista,mexico
Aarón Padilla Gutiérrez,Ciudadanía,México,mexico
Aarón Padilla Gutiérrez,Fecha de nacimiento,1942-07-10,mexico
Aarón Padilla Gutiérrez,Fecha de defunción,2020-06-14,mexico
Dominika Paleta,Ocupación,actor de teatro,mexico
Dominika Paleta,Ocupación,modelo,mexico
Emilio Carlos Berlie Belaunzarán,Lugar de nacimiento,Aguascalientes,mexico
Emilio Carlos Berlie Belaunzarán,Ocupación,sacerdote católico,mexico
Emilio Carlos Berlie Belaunzarán,Ciudadanía,México,mexico
Emilio Carlos Berlie Belaunzarán,Educado en,Pontificia Universidad Gregoriana,mexico
Emilio Carlos Berlie Belaunzarán,Cargo,obispo diocesano,mexico
Emilio Carlos Berlie Belaunzarán,Fecha de nacimiento,1939-11-04,mexico
Emilio Carlos Berlie Belaunzarán,Ocupación,obispo católico,mexico
Emilio Carlos Berlie Belaunzarán,Cargo,arzobispo de Yucatán,mexico
Alan Stone,Lugar de nacimiento,Ciudad de México,mexico
Alan Stone,Ocupación,luchador profesional,mexico
Alan Stone,Ciudadanía,México,mexico
Alan Stone,Fecha de nacimiento,1977-05-23,mexico
Gabriel Soto,Lugar de nacimiento,Ciudad de México,mexico
Gabriel Soto,Ocupación,actor de cine,mexico
Gabriel Soto,Ciudadanía,México,mexico
Gabriel Soto,Educado en,Edron Academy,mexico
Gabriel Soto,Miembro de,Kairo,mexico
Gabriel Soto,Fecha de nacimiento,1975-04-17,mexico
Salvador Zubirán,Lugar de nacimiento,Chihuahua,mexico
Salvador Zubirán,Ocupación,médico,mexico
Salvador Zubirán,Ciudadanía,México,mexico
Salvador Zubirán,Empleador,Universidad Nacional Autónoma de México,mexico
Salvador Zubirán,Premio recibido,Medalla Belisario Domínguez,mexico
Salvador Zubirán,Fecha de nacimiento,1898-12-23,mexico
Salvador Zubirán,Fecha de defunción,1998-06-10,mexico
Salvador Zubirán,Ocupación,cirujano,mexico
Salvador Zubirán,Ocupación,profesor universitario,mexico
Salvador Zubirán,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Salvador Zubirán,Premio recibido,doctorado honoris causa por la Universidad Nacional Autónoma de México,mexico
José Luis Trejo,Lugar de nacimiento,Q2450298,mexico
José Luis Trejo,Ocupación,entrenador,mexico
José Luis Trejo,Ciudadanía,México,mexico
José Luis Trejo,Fecha de nacimiento,1951-08-04,mexico
José Luis Trejo,Ocupación,futbolista,mexico
Luis Donaldo Colosio,Lugar de nacimiento,Magdalena de Kino,mexico
