entidad,relacion,objeto
Villa González,situado en la entidad territorial administrativa,Provincia de Santiago (República Dominicana)
politólogo,instancia de,profesión
politólogo,subclase de,científico social
politólogo,ámbito de la ocupación,ciencia política
politólogo,ámbito de la ocupación,análisis político
concejal,instancia de,cargo público
concejal,instancia de,cargo
concejal,instancia de,ocupación
concejal,instancia de,cargo elegido
concejal,subclase de,asesor
Ashley Virginia Rojas Pena,Ocupación,baloncestista
Ashley Virginia Rojas Pena,Ciudadanía,República Dominicana
Ashley Virginia Rojas Pena,Fecha de nacimiento,2001-12-23
Nelsy Maria Sentil Almonte,Ocupación,baloncestista
Nelsy Maria Sentil Almonte,Ciudadanía,República Dominicana
Nelsy Maria Sentil Almonte,Fecha de nacimiento,1999-05-06
Linda Yafreisy Brea De Peña,Ocupación,baloncestista
Linda Yafreisy Brea De Peña,Ciudadanía,República Dominicana
Linda Yafreisy Brea De Peña,Fecha de nacimiento,1999-08-04
Lisbeth Alejandra Mendoza Montas,Ocupación,baloncestista
Lisbeth Alejandra Mendoza Montas,Ciudadanía,República Dominicana
Lisbeth Alejandra Mendoza Montas,Fecha de nacimiento,1999-03-05
Chelsy Santana,Ocupación,baloncestista
Chelsy Santana,Ciudadanía,República Dominicana
Chelsy Santana,Fecha de nacimiento,2002-01-30
Chadelyn Espinal,Ocupación,baloncestista
Chadelyn Espinal,Ciudadanía,República Dominicana
Chadelyn Espinal,Fecha de nacimiento,1999-02-04
Angela Maria Asencio,Ocupación,baloncestista
Angela Maria Asencio,Ciudadanía,República Dominicana
Angela Maria Asencio,Fecha de nacimiento,1999-09-21
Yadiri Maria Mota Diaz,Ocupación,baloncestista
Yadiri Maria Mota Diaz,Ciudadanía,República Dominicana
Yadiri Maria Mota Diaz,Fecha de nacimiento,1996-11-06
Lismier Rodriguez Caraballo,Ocupación,baloncestista
Lismier Rodriguez Caraballo,Ciudadanía,República Dominicana
Lismier Rodriguez Caraballo,Fecha de nacimiento,1996-08-18
Willy Ramon Batista,Ocupación,baloncestista
Willy Ramon Batista,Ciudadanía,República Dominicana
Willy Ramon Batista,Fecha de nacimiento,1997-02-08
Victor Manuel Pena Ferriol,Ocupación,baloncestista
Victor Manuel Pena Ferriol,Ciudadanía,Estados Unidos
Victor Manuel Pena Ferriol,Fecha de nacimiento,1998-02-27
Victor Manuel Pena Ferriol,Ciudadanía,República Dominicana
Elvin Valera Evangelista,Ocupación,baloncestista
Elvin Valera Evangelista,Ciudadanía,República Dominicana
Elvin Valera Evangelista,Fecha de nacimiento,1996-12-12
Daniel Salvador Vitiello Alba,Ocupación,baloncestista
Daniel Salvador Vitiello Alba,Ciudadanía,República Dominicana
Daniel Salvador Vitiello Alba,Fecha de nacimiento,1998-09-17
Oliver Jose Francisco Garcia,Ocupación,baloncestista
Oliver Jose Francisco Garcia,Ciudadanía,República Dominicana
Oliver Jose Francisco Garcia,Fecha de nacimiento,1996-03-19
Stefani Mateo Mejia,Ocupación,baloncestista
Stefani Mateo Mejia,Ciudadanía,República Dominicana
Stefani Mateo Mejia,Fecha de nacimiento,1997-09-08
Perla Lucia Herrera Carcaño,Ocupación,baloncestista
Perla Lucia Herrera Carcaño,Ciudadanía,República Dominicana
Perla Lucia Herrera Carcaño,Fecha de nacimiento,1996-12-02
Nayely Adelaida Morillo Feliz,Ocupación,baloncestista
Nayely Adelaida Morillo Feliz,Ciudadanía,República Dominicana
Nayely Adelaida Morillo Feliz,Fecha de nacimiento,1998-11-21
Karla Caraballo Senice,Ocupación,baloncestista
Karla Caraballo Senice,Ciudadanía,República Dominicana
Karla Caraballo Senice,Fecha de nacimiento,1997-10-29
Flor Jones,Ocupación,baloncestista
Flor Jones,Ciudadanía,República Dominicana
Flor Jones,Fecha de nacimiento,1998-05-05
Risel Altagracia Rodriguez Disla,Ocupación,baloncestista
Risel Altagracia Rodriguez Disla,Ciudadanía,República Dominicana
Risel Altagracia Rodriguez Disla,Fecha de nacimiento,1996-12-10
Mía Taveras,Lugar de nacimiento,Santiago de los Caballeros
Mía Taveras,Ocupación,actor
Mía Taveras,Ciudadanía,República Dominicana
Mía Taveras,Fecha de nacimiento,1986-07-04
Mía Taveras,Ocupación,modelo
Mía Taveras,Ocupación,participante en concursos de belleza
Mélido Pérez,Lugar de nacimiento,San Cristóbal
Mélido Pérez,Ocupación,político
Mélido Pérez,Ciudadanía,República Dominicana
Mélido Pérez,Fecha de nacimiento,1966-02-15
Mélido Pérez,Ocupación,beisbolista
Urpirio Onneliber Moreno Calvajal,Lugar de nacimiento,Yaguate
Urpirio Onneliber Moreno Calvajal,Ocupación,empresario
Urpirio Onneliber Moreno Calvajal,Ciudadanía,República Dominicana
Urpirio Onneliber Moreno Calvajal,Educado en,Universidad Autónoma de Santo Domingo
Urpirio Onneliber Moreno Calvajal,Cargo,director
Urpirio Onneliber Moreno Calvajal,Fecha de nacimiento,1974-01-01
Urpirio Onneliber Moreno Calvajal,Ocupación,ingeniero
Urpirio Onneliber Moreno Calvajal,Ocupación,político
Urpirio Onneliber Moreno Calvajal,Fecha de nacimiento,1974-05-17
Urpirio Onneliber Moreno Calvajal,Educado en,Instituto Politécnico Loyola
Urpirio Onneliber Moreno Calvajal,Educado en,Universidad Domínico-Americana
George Soriano,Ocupación,beisbolista
George Soriano,Ciudadanía,República Dominicana
George Soriano,Fecha de nacimiento,1999-03-24
José Delio Ares García,Lugar de nacimiento,Santo Domingo
José Delio Ares García,Ocupación,editor de cine
José Delio Ares García,Ciudadanía,República Dominicana
José Delio Ares García,Fecha de nacimiento,1980-01-15
Enmanuel Valdez,Lugar de nacimiento,San Juan
Enmanuel Valdez,Ocupación,beisbolista
Enmanuel Valdez,Ciudadanía,República Dominicana
Enmanuel Valdez,Fecha de nacimiento,1998-12-28
Yasser Michelén,Ocupación,director de cine
Yasser Michelén,Ciudadanía,República Dominicana
Yasser Michelén,Ocupación,actor de cine
Monina Solá,Lugar de nacimiento,Santo Domingo
Monina Solá,Ocupación,actor
Monina Solá,Ciudadanía,República Dominicana
Monina Solá,Fecha de nacimiento,1933-05-23
Monina Solá,Fecha de defunción,2023-04-29
Monina Solá,Ocupación,actor de teatro
Oliver Schmidhauser,Lugar de nacimiento,San Galo
Oliver Schmidhauser,Ocupación,futbolista
Oliver Schmidhauser,Ciudadanía,Suiza
Oliver Schmidhauser,Fecha de nacimiento,2004-06-02
Oliver Schmidhauser,Ciudadanía,República Dominicana
Cuquito Peña,Lugar de nacimiento,Santiago de los Caballeros
Cuquito Peña,Ocupación,pintor
Cuquito Peña,Ciudadanía,República Dominicana
Cuquito Peña,Fecha de nacimiento,1946-01-01
Cuquito Peña,Fecha de defunción,2013-06-18
Michael Sambataro,Lugar de nacimiento,Argentina
Michael Sambataro,Ocupación,futbolista
Michael Sambataro,Ciudadanía,Argentina
Michael Sambataro,Fecha de nacimiento,2002-12-04
Michael Sambataro,Ciudadanía,República Dominicana
Thomas Jungbauer,Lugar de nacimiento,Jarabacoa
Thomas Jungbauer,Ocupación,futbolista
Thomas Jungbauer,Ciudadanía,Austria
Thomas Jungbauer,Fecha de nacimiento,2005-07-30
Thomas Jungbauer,Ciudadanía,República Dominicana
Enrique Bösl,Lugar de nacimiento,Kösching
Enrique Bösl,Ocupación,futbolista
Enrique Bösl,Ciudadanía,Alemania
Enrique Bösl,Fecha de nacimiento,2004-02-07
Enrique Bösl,Ciudadanía,República Dominicana
Junior Caminero,Lugar de nacimiento,Santo Domingo
Junior Caminero,Ocupación,beisbolista profesional
Junior Caminero,Ciudadanía,República Dominicana
Junior Caminero,Fecha de nacimiento,2003-07-05
Jonatan Clase,Lugar de nacimiento,Santo Domingo
Jonatan Clase,Ocupación,beisbolista profesional
Jonatan Clase,Ciudadanía,República Dominicana
Jonatan Clase,Fecha de nacimiento,2002-05-23
Ángel Martínez,Lugar de nacimiento,Santo Domingo
Ángel Martínez,Ocupación,beisbolista
Ángel Martínez,Ciudadanía,República Dominicana
Ángel Martínez,Fecha de nacimiento,2002-01-27
Basilio Belliard,Lugar de nacimiento,Moca
Basilio Belliard,Ocupación,poeta
Basilio Belliard,Ciudadanía,República Dominicana
Basilio Belliard,Fecha de nacimiento,1966-05-20
Basilio Belliard,Ocupación,crítico literario
Basilio Belliard,Ocupación,ensayista
Bryan More,Lugar de nacimiento,Ciudad de Panamá
Bryan More,Ocupación,futbolista
Bryan More,Ciudadanía,República Dominicana
Bryan More,Fecha de nacimiento,2003-05-29
Bryan More,Ciudadanía,Panamá
Julio Pou,Lugar de nacimiento,Santo Domingo
Julio Pou,Ocupación,fotógrafo
Julio Pou,Ciudadanía,República Dominicana
Julio Pou,Fecha de nacimiento,1862-04-12
Julio Pou,Fecha de defunción,1940-01-01
Julio Pou,Ocupación,pintor
José Joaquín Bidó Medina,Lugar de nacimiento,Santa Cruz de Barahona
José Joaquín Bidó Medina,Ocupación,abogado
José Joaquín Bidó Medina,Ciudadanía,República Dominicana
José Joaquín Bidó Medina,Empleador,Universidad Autónoma de Santo Domingo
José Joaquín Bidó Medina,Miembro de,Partido de la Liberación Dominicana
José Joaquín Bidó Medina,Fecha de nacimiento,1932-11-09
José Joaquín Bidó Medina,Fecha de defunción,2023-05-28
José Joaquín Bidó Medina,Ocupación,político
José Joaquín Bidó Medina,Ocupación,académico
director,instancia de,profesión
director,instancia de,función
director,instancia de,cargo
director,instancia de,ocupación
editor de cine,instancia de,profesión
editor de cine,instancia de,profesión del cine
editor de cine,subclase de,cineasta
editor de cine,subclase de,realizador
editor de cine,subclase de,miembro del equipo de filmación
actor de cine,instancia de,profesión del cine
actor de cine,subclase de,actor
actor de cine,categoría principal del tema,Categoría:Actores de cine
actor de cine,diferente de,actor de televisión
San Galo,jefe de gobierno,Maria Pappa
San Galo,país,Suiza
San Galo,instancia de,gemeinde de Suiza
San Galo,instancia de,ciudad universitaria
San Galo,instancia de,capital cantonal de Suiza
Argentina,se encuentra en el huso horario,Hora oficial argentina
Argentina,miembro de,Organización de las Naciones Unidas
Argentina,miembro de,Unión de Naciones Suramericanas
Argentina,miembro de,Mercosur
Argentina,miembro de,UNESCO
Austria,forma parte de,Unión Europea
Austria,forma parte de,Espacio Económico Europeo
Austria,forma parte de,Europa Central
Austria,se encuentra en el huso horario,UTC+01:00
Austria,miembro de,Unión Europea
Kösching,país,Alemania
Kösching,instancia de,markt de Alemania
Kösching,instancia de,municipio sin derechos de ciudad en Alemania
Kösching,comparte fronteras con,Oberdolling
crítico literario,instancia de,profesión
crítico literario,subclase de,crítico
crítico literario,subclase de,recensor
crítico literario,subclase de,especialista en literatura
crítico literario,subclase de,periodista cultural
Ciudad de Panamá,jefe de gobierno,Mayer Mizrachi
Ciudad de Panamá,país,Panamá
Ciudad de Panamá,instancia de,ciudad
Ciudad de Panamá,instancia de,gran ciudad
Ciudad de Panamá,instancia de,área metropolitana
Panamá,forma parte de,América Latina
Panamá,forma parte de,América Central
Panamá,forma parte de,América Central continental
Panamá,forma parte de,Anexo:Paraísos fiscales según la Unión Europea
Panamá,se encuentra en el huso horario,UTC-05:00
fotógrafo,instancia de,ocupación
fotógrafo,instancia de,agente
fotógrafo,subclase de,artista visual
fotógrafo,santo patrón,Verónica
Partido de la Liberación Dominicana,país,República Dominicana
Partido de la Liberación Dominicana,instancia de,partido político
Partido de la Liberación Dominicana,fundador,Abinader
Partido de la Liberación Dominicana,ubicación de la sede,Santo Domingo
Partido de la Liberación Dominicana,miembro de,Conferencia Permanente de Partidos Políticos de América Latina
Rosa Alexandra Ysabel Mejia,Ocupación,baloncestista
Rosa Alexandra Ysabel Mejia,Ciudadanía,República Dominicana
Rosa Alexandra Ysabel Mejia,Fecha de nacimiento,1994-01-12
Wilvis Yomar Cordero Thomas,Ocupación,baloncestista
Wilvis Yomar Cordero Thomas,Ciudadanía,República Dominicana
Wilvis Yomar Cordero Thomas,Fecha de nacimiento,1992-05-22
Luis Arturo Duluc Trinidad,Ocupación,baloncestista
Luis Arturo Duluc Trinidad,Ciudadanía,República Dominicana
Luis Arturo Duluc Trinidad,Fecha de nacimiento,1992-01-17
Jose Acosta Hernandez,Ocupación,baloncestista
Jose Acosta Hernandez,Ciudadanía,República Dominicana
Jose Acosta Hernandez,Fecha de nacimiento,1992-06-17
Anyelo David De la Rosa,Ocupación,baloncestista
Anyelo David De la Rosa,Ciudadanía,República Dominicana
Anyelo David De la Rosa,Fecha de nacimiento,1992-11-29
Bemil Antonio Faulkner Fernandez,Ocupación,baloncestista
Bemil Antonio Faulkner Fernandez,Ciudadanía,República Dominicana
Bemil Antonio Faulkner Fernandez,Fecha de nacimiento,1992-02-29
Deivy Miguel Martinez Rodriguez,Ocupación,baloncestista
Deivy Miguel Martinez Rodriguez,Ciudadanía,República Dominicana
Deivy Miguel Martinez Rodriguez,Fecha de nacimiento,1992-02-07
Regil Antonio Herasme Martinez,Ocupación,baloncestista
Regil Antonio Herasme Martinez,Ciudadanía,República Dominicana
Regil Antonio Herasme Martinez,Fecha de nacimiento,1992-07-21
Ted Jimenez Guillen,Ocupación,baloncestista
Ted Jimenez Guillen,Ciudadanía,República Dominicana
Ted Jimenez Guillen,Fecha de nacimiento,1992-03-04
Santiago Emmanuel Hurtado Parra,Ocupación,baloncestista
Santiago Emmanuel Hurtado Parra,Ciudadanía,República Dominicana
Santiago Emmanuel Hurtado Parra,Fecha de nacimiento,1992-03-11
Eddy Rafael Guisarri Peralta,Ocupación,baloncestista
Eddy Rafael Guisarri Peralta,Ciudadanía,República Dominicana
Eddy Rafael Guisarri Peralta,Fecha de nacimiento,1992-12-29
Sandro Encarnacion Ibert,Ocupación,baloncestista
Sandro Encarnacion Ibert,Ciudadanía,República Dominicana
Sandro Encarnacion Ibert,Fecha de nacimiento,1986-09-20
Evelyn Gómez Domínguez,Ocupación,baloncestista
Evelyn Gómez Domínguez,Ciudadanía,República Dominicana
Evelyn Gómez Domínguez,Fecha de nacimiento,1987-10-18
Angelina Jimenez Perez,Ocupación,baloncestista
Angelina Jimenez Perez,Ciudadanía,República Dominicana
Angelina Jimenez Perez,Fecha de nacimiento,1982-10-24
Luis Manuel Martínez,Ocupación,baloncestista
Luis Manuel Martínez,Ciudadanía,Estados Unidos
Luis Manuel Martínez,Fecha de nacimiento,1984-06-19
Luis Manuel Martínez,Ciudadanía,República Dominicana
Francisco Alberto Ozuna Lorenzo,Ocupación,baloncestista
Francisco Alberto Ozuna Lorenzo,Ciudadanía,República Dominicana
Francisco Alberto Ozuna Lorenzo,Fecha de nacimiento,1979-10-04
Nicole Rivera Guerrero,Ocupación,baloncestista
Nicole Rivera Guerrero,Ciudadanía,Estados Unidos
Nicole Rivera Guerrero,Fecha de nacimiento,1994-11-08
Nicole Rivera Guerrero,Ciudadanía,República Dominicana
Carlos Ernesto Taveras Camilo,Ocupación,baloncestista
Carlos Ernesto Taveras Camilo,Ciudadanía,República Dominicana
Carlos Ernesto Taveras Camilo,Fecha de nacimiento,1992-02-27
Francisco Leonardo Concepción Mendoza,Ocupación,baloncestista
Francisco Leonardo Concepción Mendoza,Ciudadanía,República Dominicana
Francisco Leonardo Concepción Mendoza,Fecha de nacimiento,1990-01-24
Luis Manuel Guerrero Fernández,Ocupación,baloncestista
Luis Manuel Guerrero Fernández,Ciudadanía,República Dominicana
Luis Manuel Guerrero Fernández,Fecha de nacimiento,1990-03-17
Rosa Smester,Lugar de nacimiento,Santiago de los Caballeros
Rosa Smester,Ocupación,escritor
Rosa Smester,Ciudadanía,República Dominicana
Rosa Smester,Miembro de,Junta Patriótica de Damas
Rosa Smester,Fecha de nacimiento,1874-08-30
Rosa Smester,Fecha de defunción,1945-02-15
Rosa Smester,Ocupación,maestro
Rosa Smester,Ocupación,feminista
Xavier Carreras,Lugar de nacimiento,Bayaguana
Xavier Carreras,Ocupación,baloncestista
Xavier Carreras,Ciudadanía,Argentina
Xavier Carreras,Fecha de nacimiento,1994-10-09
Xavier Carreras,Ciudadanía,República Dominicana
Antonio Lockward Artiles,Lugar de nacimiento,Santo Domingo
Antonio Lockward Artiles,Ocupación,escritor
Antonio Lockward Artiles,Ciudadanía,República Dominicana
Antonio Lockward Artiles,Educado en,Universidad Autónoma de Santo Domingo
Antonio Lockward Artiles,Fecha de nacimiento,1943-03-25
Antonio Lockward Artiles,Fecha de defunción,2021-06-27
Ana Mercedes Robles Goris,Lugar de nacimiento,Santiago de los Caballeros
Ana Mercedes Robles Goris,Ocupación,científico
Ana Mercedes Robles Goris,Ciudadanía,República Dominicana
Ana Mercedes Robles Goris,Educado en,Pontificia Universidad Católica Madre y Maestra
Ana Mercedes Robles Goris,Fecha de nacimiento,1901-01-01
Ana Mercedes Robles Goris,Educado en,Universidad de Puerto Rico
José Morillo,Lugar de nacimiento,Santo Domingo
José Morillo,Ocupación,pintor
José Morillo,Ciudadanía,República Dominicana
José Morillo,Fecha de nacimiento,1975-08-16
Ramón Torres,Lugar de nacimiento,Salvaleón de Higüey
Ramón Torres,Ocupación,cantautor
Ramón Torres,Ciudadanía,República Dominicana
Ramón Torres,Obra notable,Mi San Juan
Ramón Torres,Fecha de nacimiento,1949-07-18
Ramón Torres,Obra notable,Mi Bachata Legendaria
Ramón Torres,Obra notable,Tilolalá
Elena Cordones,Ciudadanía,República Dominicana
Benji Núñez,Lugar de nacimiento,San Bartolomé de Tirajana
Benji Núñez,Ocupación,futbolista
Benji Núñez,Ciudadanía,España
Benji Núñez,Fecha de nacimiento,1995-05-15
Benji Núñez,Ciudadanía,República Dominicana
Lucía León,Lugar de nacimiento,Madrid
Lucía León,Ocupación,futbolista
Lucía León,Ciudadanía,España
Lucía León,Fecha de nacimiento,1997-08-13
Lucía León,Ciudadanía,República Dominicana
