entidad,relacion,objeto
Rónald González,Fecha de nacimiento,1981-03-06
José Francisco Bermúdez,Lugar de nacimiento,Cariaco
José Francisco Bermúdez,Ocupación,militar
José Francisco Bermúdez,Ciudadanía,Venezuela
José Francisco Bermúdez,Fecha de nacimiento,1782-01-23
José Francisco Bermúdez,Fecha de defunción,1831-12-15
José Francisco Bermúdez,Ocupación,revolucionario
Carlos Ulises Moulines,Lugar de nacimiento,Caracas
Carlos Ulises Moulines,Ocupación,profesor universitario
Carlos Ulises Moulines,Ciudadanía,Venezuela
Carlos Ulises Moulines,Educado en,Universidad de Múnich
Carlos Ulises Moulines,Empleador,Universidad de Múnich
Carlos Ulises Moulines,Miembro de,Sección de Filosofía y Ciencias Sociales del Instituto de Estudios Catalanes
Carlos Ulises Moulines,Premio recibido,doctor honoris causa por la Universidad de Santiago de Compostela
Carlos Ulises Moulines,Fecha de nacimiento,1946-10-26
Carlos Ulises Moulines,Ocupación,filósofo
Carlos Ulises Moulines,Educado en,Universidad de Barcelona
profesor universitario,instancia de,profesión académica
profesor universitario,subclase de,profesor
profesor universitario,subclase de,académico
profesor universitario,ámbito de la ocupación,enseñanza
Universidad de Múnich,país,Alemania
Universidad de Múnich,instancia de,universidad pública
Universidad de Múnich,instancia de,universidad pública de investigación
Norma Santini,Lugar de nacimiento,Valera
Norma Santini,Ocupación,esgrimista
Norma Santini,Ciudadanía,Venezuela
Norma Santini,Fecha de nacimiento,1932-07-20
Vanessa Pose,Lugar de nacimiento,Caracas
Vanessa Pose,Ocupación,actor
Vanessa Pose,Ciudadanía,Venezuela
Vanessa Pose,Fecha de nacimiento,1990-03-12
Vanessa Pose,Ocupación,modelo
Vanessa Pose,Ocupación,actor de televisión
Juan Vicente Gómez,Lugar de nacimiento,Táchira
Juan Vicente Gómez,Ocupación,militar
Juan Vicente Gómez,Ciudadanía,Venezuela
Juan Vicente Gómez,Cargo,presidente de Venezuela
Juan Vicente Gómez,Premio recibido,Orden del Libertador
Juan Vicente Gómez,Fecha de nacimiento,1857-07-24
Juan Vicente Gómez,Fecha de defunción,1935-12-17
Juan Vicente Gómez,Ocupación,político
Juan Vicente Gómez,Ocupación,soldado
Juan Vicente Gómez,Premio recibido,Orden Francisco de Miranda
Juan Vicente Gómez,Premio recibido,Gran Cordón de la Orden de Leopoldo
Juan Vicente Gómez,Premio recibido,Gran Cruz de la Orden de Isabel la Católica
Juan Vicente Gómez,Premio recibido,Gran Cruz de la Orden de Carlos III
Juan Vicente Gómez,Premio recibido,Collar of the Order of Pope Pius IX
Richard Hidalgo,Lugar de nacimiento,Caracas
Richard Hidalgo,Ocupación,beisbolista
Richard Hidalgo,Ciudadanía,Venezuela
Richard Hidalgo,Fecha de nacimiento,1975-06-28
Aquiles Nazoa,Lugar de nacimiento,Caracas
Aquiles Nazoa,Ocupación,guionista
Aquiles Nazoa,Ciudadanía,Venezuela
Aquiles Nazoa,Fecha de nacimiento,1920-05-17
Aquiles Nazoa,Fecha de defunción,2001-04-25
Aquiles Nazoa,Ocupación,escritor
Aquiles Nazoa,Ocupación,poeta
Aquiles Nazoa,Ocupación,periodista
Andrés Mata,Lugar de nacimiento,Carúpano
Andrés Mata,Ocupación,escritor
Andrés Mata,Ciudadanía,Venezuela
Andrés Mata,Miembro de,Academia Venezolana de la Lengua
Andrés Mata,Fecha de nacimiento,1870-11-10
Andrés Mata,Fecha de defunción,1931-11-18
Andrés Mata,Ocupación,poeta
Andrés Mata,Ocupación,periodista
Rómulo Betancourt,Lugar de nacimiento,Guatire
Rómulo Betancourt,Ocupación,abogado
Rómulo Betancourt,Ciudadanía,Venezuela
Rómulo Betancourt,Educado en,Universidad Central de Venezuela
Rómulo Betancourt,Cargo,presidente
Rómulo Betancourt,Fecha de nacimiento,1908-02-22
Rómulo Betancourt,Fecha de defunción,1981-09-28
Rómulo Betancourt,Ocupación,político
Rómulo Betancourt,Ocupación,periodista
Rómulo Betancourt,Cargo,senador vitalicio
Rómulo Betancourt,Cargo,presidente de Venezuela
Francisco «Morochito» Rodríguez,Lugar de nacimiento,Cumaná
Francisco «Morochito» Rodríguez,Ocupación,boxeador
Francisco «Morochito» Rodríguez,Ciudadanía,Venezuela
Francisco «Morochito» Rodríguez,Fecha de nacimiento,1945-09-20
Francisco «Morochito» Rodríguez,Fecha de defunción,2024-04-23
Carúpano,categoría principal del tema,Categoría:Carúpano
Carúpano,descrito en la fuente,Encyclopædia Britannica (11ª edición)
Carúpano,capital de,Municipio Bermúdez
Carúpano,categoría para las personas que nacieron aquí,Categoría:Nacidos en Carúpano
Guatire,país,Venezuela
Guatire,instancia de,ciudad
Guatire,instancia de,gran ciudad
Guatire,situado en la entidad territorial administrativa,Municipio Zamora
Guatire,categoría principal del tema,Categoría:Guatire
David Serradas,Lugar de nacimiento,Valencia
David Serradas,Ocupación,boxeador
David Serradas,Ciudadanía,Venezuela
David Serradas,Fecha de nacimiento,1969-05-17
Dayana Borges,Lugar de nacimiento,Maracay
Dayana Borges,Ocupación,modelo
Dayana Borges,Ciudadanía,Venezuela
Dayana Borges,Fecha de nacimiento,1990-02-19
Dayana Colmenares,Lugar de nacimiento,Maracay
Dayana Colmenares,Ocupación,modelo
Dayana Colmenares,Ciudadanía,Venezuela
Dayana Colmenares,Fecha de nacimiento,1984-12-28
Dayana Colmenares,Ocupación,participante en concursos de belleza
Alejandro Peña Esclusa,Lugar de nacimiento,Washington D. C.
Alejandro Peña Esclusa,Ocupación,político
Alejandro Peña Esclusa,Ciudadanía,Venezuela
Alejandro Peña Esclusa,Educado en,Universidad Simón Bolívar
Alejandro Peña Esclusa,Fecha de nacimiento,1954-07-03
Washington D. C.,jefe de gobierno,Muriel Bowser
Washington D. C.,país,Estados Unidos
Washington D. C.,continente,América del Norte
Washington D. C.,instancia de,capital federal
Washington D. C.,comparte fronteras con,Alexandria
Andrés Eloy Blanco,Lugar de nacimiento,Caracas
Andrés Eloy Blanco,Ocupación,beisbolista
Andrés Eloy Blanco,Ciudadanía,Venezuela
Andrés Eloy Blanco,Fecha de nacimiento,1984-04-11
Wolfgang Larrazábal,Lugar de nacimiento,Sucre
Wolfgang Larrazábal,Ocupación,político
Wolfgang Larrazábal,Ciudadanía,Venezuela
Wolfgang Larrazábal,Cargo,presidente de Venezuela
Wolfgang Larrazábal,Fecha de nacimiento,1911-03-05
Wolfgang Larrazábal,Fecha de defunción,2003-02-27
Wolfgang Larrazábal,Ocupación,soldado
titopiña,Lugar de nacimiento,Táchira
titopiña,Ocupación,militar
titopiña,Ciudadanía,Venezuela
titopiña,Cargo,senador vitalicio
titopiña,Fecha de nacimiento,1883-05-05
titopiña,Fecha de defunción,1973-01-02
titopiña,Ocupación,político
titopiña,Cargo,presidente de Venezuela
Sucre,país,Venezuela
Sucre,instancia de,estado de Venezuela
Sucre,capital,Cumaná
Sucre,comparte fronteras con,Anzoátegui
Sucre,comparte fronteras con,Monagas
senador vitalicio,instancia de,cargo
senador vitalicio,subclase de,senador
Mariaesthela Vilera,Lugar de nacimiento,Valle de La Pascua
Mariaesthela Vilera,Ocupación,ciclista
Mariaesthela Vilera,Ciudadanía,Venezuela
Mariaesthela Vilera,Fecha de nacimiento,1988-12-26
Mariana Rondón,Lugar de nacimiento,Barquisimeto
Mariana Rondón,Ocupación,guionista
Mariana Rondón,Ciudadanía,Venezuela
Mariana Rondón,Educado en,Escuela Internacional de Cine y Televisión
Mariana Rondón,Fecha de nacimiento,1966-05-08
Mariana Rondón,Ocupación,director de cine
Mariano José Parra Sandoval,Lugar de nacimiento,Maracaibo
Mariano José Parra Sandoval,Ocupación,sacerdote católico
Mariano José Parra Sandoval,Ciudadanía,Venezuela
Mariano José Parra Sandoval,Cargo,obispo diocesano
Mariano José Parra Sandoval,Fecha de nacimiento,1947-04-25
Mariano José Parra Sandoval,Ocupación,obispo católico
Mariano José Parra Sandoval,Cargo,administrador apostólico
Mariano José Parra Sandoval,Cargo,arzobispo de Coro
Valle de La Pascua,jefe de gobierno,Nidia
Valle de La Pascua,país,Venezuela
Valle de La Pascua,instancia de,ciudad
Valle de La Pascua,instancia de,gran ciudad
Valle de La Pascua,situado en la entidad territorial administrativa,Municipio Infante
Escuela Internacional de Cine y Televisión,país,Cuba
Escuela Internacional de Cine y Televisión,instancia de,escuela de cine
Escuela Internacional de Cine y Televisión,situado en la entidad territorial administrativa,San Antonio de los Baños
Escuela Internacional de Cine y Televisión,premio recibido,Orden del Mérito Cultural
Maracaibo,capital de,Zulia
Maracaibo,capital de,Municipio Maracaibo
Maracaibo,categoría para las personas que nacieron aquí,Categoría:Nacidos en Maracaibo
Maracaibo,categoría para las personas que fallecieron aquí,Categoría:Fallecidos en Maracaibo
Roberto Rosales,Lugar de nacimiento,Caracas
Roberto Rosales,Ocupación,futbolista
Roberto Rosales,Ciudadanía,Venezuela
Roberto Rosales,Fecha de nacimiento,1988-11-20
Alexander González,Lugar de nacimiento,Maracay
Alexander González,Ocupación,futbolista
Alexander González,Ciudadanía,Venezuela
Alexander González,Fecha de nacimiento,1992-09-13
Henri Pittier,Ocupación,recolector científico
Academia de las Ciencias y las Letras de Maguncia,instancia de,academia de ciencias
Academia de las Ciencias y las Letras de Maguncia,instancia de,universidad pública de investigación
Academia de las Ciencias y las Letras de Maguncia,situado en la entidad territorial administrativa,Maguncia
Calabozo,situado cerca del cuerpo de agua,río Guárico
Antonio Lauro,Lugar de nacimiento,Ciudad Bolívar
Antonio Lauro,Ocupación,compositor
Antonio Lauro,Ciudadanía,Venezuela
Antonio Lauro,Premio recibido,Premio Nacional de Música de Venezuela
Antonio Lauro,Fecha de nacimiento,1917-08-03
Antonio Lauro,Fecha de defunción,1986-04-18
Antonio Lauro,Ocupación,guitarrista
Antonio Lauro,Ocupación,guitarrista clásico
Goizeder Azúa,Lugar de nacimiento,San Felipe
Goizeder Azúa,Ocupación,periodista
Goizeder Azúa,Ciudadanía,Venezuela
Goizeder Azúa,Fecha de nacimiento,1984-02-23
Goizeder Azúa,Ocupación,modelo
Goizeder Azúa,Ocupación,participante en concursos de belleza
Daniela Di Giacomo,Lugar de nacimiento,Caracas
Daniela Di Giacomo,Ocupación,presentador de televisión
Daniela Di Giacomo,Ciudadanía,Venezuela
Daniela Di Giacomo,Fecha de nacimiento,1985-05-15
Daniela Di Giacomo,Ocupación,modelo
Daniela Di Giacomo,Ocupación,participante en concursos de belleza
presentador de televisión,instancia de,cargo
presentador de televisión,instancia de,ocupación mediática
presentador de televisión,subclase de,actor
presentador de televisión,subclase de,celebridad
presentador de televisión,subclase de,presentador
Laureano Villanueva,Lugar de nacimiento,San Carlos
Laureano Villanueva,Ocupación,escritor
Laureano Villanueva,Ciudadanía,Venezuela
Laureano Villanueva,Fecha de nacimiento,1840-03-23
Laureano Villanueva,Fecha de defunción,1912-03-01
Laureano Villanueva,Ocupación,político
Layneker Zafra,Lugar de nacimiento,San Cristóbal
Layneker Zafra,Ocupación,futbolista
Layneker Zafra,Ciudadanía,Venezuela
Layneker Zafra,Fecha de nacimiento,1986-05-23
Leila Macor,Lugar de nacimiento,Caracas
Leila Macor,Ocupación,escritor
Leila Macor,Ciudadanía,Venezuela
Leila Macor,Fecha de nacimiento,1971-01-01
Leila Macor,Ocupación,periodista
San Carlos,instancia de,ciudad
San Carlos,instancia de,gran ciudad
San Carlos,situado en la entidad territorial administrativa,Municipio San Carlos
San Carlos,nombrado en referencia a,Carlos II de España
Marcelino Bolívar,Lugar de nacimiento,Ciudad Bolívar
Marcelino Bolívar,Ocupación,boxeador
Marcelino Bolívar,Ciudadanía,Venezuela
Marcelino Bolívar,Fecha de nacimiento,1964-07-14
Elluz Peraza,Lugar de nacimiento,Caracas
Elluz Peraza,Ocupación,actor
Elluz Peraza,Ciudadanía,Venezuela
Elluz Peraza,Fecha de nacimiento,1958-01-26
Elluz Peraza,Ocupación,modelo
Elluz Peraza,Ocupación,participante en concursos de belleza
Edgar Bastidas,Lugar de nacimiento,Caracas
Edgar Bastidas,Ocupación,cantante de ópera
Edgar Bastidas,Ciudadanía,Venezuela
Edgar Bastidas,Fecha de nacimiento,1969-08-23
Tatiana Capote,Lugar de nacimiento,La Habana
Tatiana Capote,Ocupación,actor
Tatiana Capote,Ciudadanía,Cuba
Tatiana Capote,Fecha de nacimiento,1962-08-15
Tatiana Capote,Ocupación,modelo
Tatiana Capote,Ocupación,participante en concursos de belleza
Tatiana Capote,Ciudadanía,Venezuela
La Habana,jefe de gobierno,Marta Hernández Romero
La Habana,jefe de gobierno,Reynaldo García Zapata
La Habana,país,Cuba
La Habana,instancia de,ciudad
La Habana,instancia de,ciudad más grande
Cuba,miembro de,Organización Mundial de la Salud
Cuba,miembro de,Organización Mundial del Comercio
Cuba,miembro de,Interpol
Cuba,miembro de,Alianza Bolivariana para América
Cuba,miembro de,Unión Postal Universal
Beatriz Valdés,Lugar de nacimiento,La Habana
Beatriz Valdés,Ocupación,actor de teatro
Beatriz Valdés,Ciudadanía,Cuba
Beatriz Valdés,Fecha de nacimiento,1963-05-12
Beatriz Valdés,Ocupación,actor de televisión
Beatriz Valdés,Ocupación,actor de cine
Beatriz Valdés,Ciudadanía,Venezuela
actor de teatro,instancia de,oficio del teatro
actor de teatro,subclase de,actor
actor de teatro,ámbito de la ocupación,teatro
Wilmer Herrison,Lugar de nacimiento,Maracaibo
Wilmer Herrison,Ocupación,pintor
Wilmer Herrison,Ciudadanía,Venezuela
Wilmer Herrison,Educado en,Escuela del Louvre
Wilmer Herrison,Fecha de nacimiento,1978-09-29
Puerto La Cruz,capital de,Municipio Sotillo
Puerto La Cruz,categoría de personas relacionadas,Categoría:Puertocruzanos
Escuela del Louvre,país,Francia
Escuela del Louvre,instancia de,institución educativa universitaria
Escuela del Louvre,instancia de,academia de bellas artes
Escuela del Louvre,instancia de,Gran Escuela
Escuela del Louvre,instancia de,editor de acceso abierto
Juan María Leonardi Villasmil,Lugar de nacimiento,Boconó
Juan María Leonardi Villasmil,Ocupación,sacerdote católico
Juan María Leonardi Villasmil,Ciudadanía,Venezuela
Juan María Leonardi Villasmil,Educado en,Pontificia Universidad Gregoriana
Juan María Leonardi Villasmil,Cargo,obispo auxiliar
Juan María Leonardi Villasmil,Fecha de nacimiento,1947-02-11
Juan María Leonardi Villasmil,Fecha de defunción,2014-06-07
Juan María Leonardi Villasmil,Ocupación,obispo católico
Juan María Leonardi Villasmil,Educado en,Pontificia Universidad Lateranense
Juan María Leonardi Villasmil,Educado en,Universidad Central de Venezuela
Juan María Leonardi Villasmil,Cargo,obispo titular
Juan María Leonardi Villasmil,Cargo,obispo diocesano
Cristóbal Rojas,Lugar de nacimiento,Cúa
Cristóbal Rojas,Ocupación,pintor
Cristóbal Rojas,Ciudadanía,Venezuela
Cristóbal Rojas,Educado en,Academia Julian
Cristóbal Rojas,Obra notable,El Purgatorio
Cristóbal Rojas,Fecha de nacimiento,1857-12-15
Cristóbal Rojas,Fecha de defunción,1890-11-08
Cristóbal Rojas,Obra notable,La muerte de Girardot en Bárbula
Eduardo Serrano,Lugar de nacimiento,Caracas
Eduardo Serrano,Ocupación,actor
Eduardo Serrano,Ciudadanía,Venezuela
Eduardo Serrano,Obra notable,Las Amazonas
Eduardo Serrano,Fecha de nacimiento,1942-11-30
Eduardo Serrano,Fecha de defunción,2025-09-11
El Purgatorio,instancia de,pintura
El Purgatorio,creador,Cristóbal Rojas
El Purgatorio,colección,iglesia de la Divina Pastora
El Purgatorio,estatus de los derechos de autor,dominio público
Las Amazonas,instancia de,serie de televisión
Las Amazonas,género,telenovela
Las Amazonas,miembro del reparto,Hilda Carrero
Las Amazonas,idioma de la película o programa de televisión,español
Las Amazonas,idioma de la obra o del nombre,español
Wilfredo Alvarado,Lugar de nacimiento,Acarigua
Wilfredo Alvarado,Ocupación,entrenador
Wilfredo Alvarado,Ciudadanía,Venezuela
Wilfredo Alvarado,Fecha de nacimiento,1970-10-04
Wilfredo Alvarado,Ocupación,futbolista
Sabrina Salvador,Lugar de nacimiento,Anzoátegui
Sabrina Salvador,Ocupación,actor
Sabrina Salvador,Ciudadanía,Venezuela
Sabrina Salvador,Fecha de nacimiento,1980-09-06
Sabrina Salvador,Ocupación,modelo
Yorvit Torrealba,Lugar de nacimiento,Caracas
Yorvit Torrealba,Ocupación,beisbolista
Yorvit Torrealba,Ciudadanía,Venezuela
Yorvit Torrealba,Fecha de nacimiento,1978-07-19
Anzoátegui,país,Venezuela
Anzoátegui,instancia de,circunscripción electoral
Anzoátegui,instancia de,estado de Venezuela
Anzoátegui,capital,Barcelona
Anzoátegui,comparte fronteras con,Bolívar
Luis Herrera Campins,Lugar de nacimiento,Acarigua
Luis Herrera Campins,Ocupación,abogado
Luis Herrera Campins,Ciudadanía,Venezuela
Luis Herrera Campins,Educado en,Universidad Central de Venezuela
Luis Herrera Campins,Cargo,senador vitalicio
Luis Herrera Campins,Premio recibido,Collar de la Orden de Isabel la Católica
Luis Herrera Campins,Fecha de nacimiento,1925-05-04
Luis Herrera Campins,Fecha de defunción,2007-11-09
Luis Herrera Campins,Ocupación,político
Luis Herrera Campins,Ocupación,jurista
Luis Herrera Campins,Ocupación,periodista
Luis Herrera Campins,Premio recibido,Gran Cruz de la Orden del Gran Duque Gediminas
Luis Herrera Campins,Premio recibido,honorary doctor of the University of Miami
Luis Herrera Campins,Cargo,presidente de Venezuela
Luis Herrera Campins,Cargo,diputado de Venezuela
Marcos P. Jimenez,Lugar de nacimiento,Táchira
Marcos P. Jimenez,Ocupación,político
Marcos P. Jimenez,Ciudadanía,Venezuela
Marcos P. Jimenez,Educado en,Academia Militar del Ejército Bolivariano
Marcos P. Jimenez,Cargo,presidente de Venezuela
Marcos P. Jimenez,Premio recibido,Orden del Libertador
