entidad,relacion,objeto
Pontificia Universidad Gregoriana,instancia de,universidad pontificia
Pontificia Universidad Gregoriana,instancia de,universidad jesuita
Pontificia Universidad Gregoriana,fundador,Ignacio de Loyola
Pontificia Universidad Gregoriana,situado en la entidad territorial administrativa,Roma
Morazán,país,Honduras
Morazán,instancia de,municipio de Honduras
Morazán,situado en la entidad territorial administrativa,Departamento de Yoro
Morazán,se encuentra en el huso horario,UTC−6
Morazán,diferente de,Morazán
entrenador,instancia de,cargo
entrenador,subclase de,posición de juego
entrenador,subclase de,personalidad del deporte
Víctor Zúniga,Lugar de nacimiento,San Pedro Sula
Víctor Zúniga,Ocupación,futbolista
Víctor Zúniga,Ciudadanía,Honduras
Víctor Zúniga,Fecha de nacimiento,1990-03-06
Porciano Ávila,Lugar de nacimiento,La Ceiba
Porciano Ávila,Ocupación,futbolista
Porciano Ávila,Ciudadanía,Honduras
Porciano Ávila,Fecha de nacimiento,1982-05-14
Herlyn Iván Espinal,Lugar de nacimiento,Santa Rita
Herlyn Iván Espinal,Ocupación,periodista
Herlyn Iván Espinal,Ciudadanía,Honduras
Herlyn Iván Espinal,Fecha de nacimiento,1982-09-14
Herlyn Iván Espinal,Fecha de defunción,2014-07-20
Jorge Armando Cardona,Lugar de nacimiento,El Progreso
Jorge Armando Cardona,Ocupación,futbolista
Jorge Armando Cardona,Ciudadanía,Honduras
Jorge Armando Cardona,Fecha de nacimiento,1986-07-27
Cristopher Aguilar,Lugar de nacimiento,San Pedro Sula
Cristopher Aguilar,Ocupación,futbolista
Cristopher Aguilar,Ciudadanía,Honduras
Cristopher Aguilar,Fecha de nacimiento,1991-02-07
Samuel Córdova,Lugar de nacimiento,Sonaguera
Samuel Córdova,Ocupación,futbolista
Samuel Córdova,Ciudadanía,Honduras
Samuel Córdova,Fecha de nacimiento,1988-10-01
Dilmer Gutiérrez,Lugar de nacimiento,Iriona
Dilmer Gutiérrez,Ocupación,futbolista
Dilmer Gutiérrez,Ciudadanía,Honduras
Dilmer Gutiérrez,Fecha de nacimiento,1986-05-24
Deybi Flores,Lugar de nacimiento,San Pedro Sula
Deybi Flores,Ocupación,futbolista
Deybi Flores,Ciudadanía,Honduras
Deybi Flores,Fecha de nacimiento,1996-06-16
Jhow Benavídez,Lugar de nacimiento,El Porvenir
Jhow Benavídez,Ocupación,futbolista
Jhow Benavídez,Ciudadanía,Honduras
Jhow Benavídez,Fecha de nacimiento,1995-12-26
Juan Manuel Munguía,Lugar de nacimiento,Olanchito
Juan Manuel Munguía,Ocupación,futbolista
Juan Manuel Munguía,Ciudadanía,Honduras
Juan Manuel Munguía,Fecha de nacimiento,1985-08-30
Julio Gutiérrez Arévalo,Lugar de nacimiento,Tegucigalpa
Julio Gutiérrez Arévalo,Ocupación,empresario
Julio Gutiérrez Arévalo,Ciudadanía,Honduras
Julio Gutiérrez Arévalo,Fecha de nacimiento,1981-01-01
Carlos Ramón Tábora,Lugar de nacimiento,Sabá
Carlos Ramón Tábora,Ocupación,entrenador
Carlos Ramón Tábora,Ciudadanía,Honduras
Carlos Ramón Tábora,Fecha de nacimiento,1965-01-30
Carlos Ramón Tábora,Ocupación,futbolista
José Banegas,Lugar de nacimiento,El Progreso
José Banegas,Ocupación,futbolista
José Banegas,Ciudadanía,Honduras
José Banegas,Fecha de nacimiento,1988-05-20
Edwin Zamora,Lugar de nacimiento,Danlí
Edwin Zamora,Ocupación,futbolista
Edwin Zamora,Ciudadanía,Honduras
Edwin Zamora,Fecha de nacimiento,1990-12-01
Cristian Raudales,Lugar de nacimiento,Tegucigalpa
Cristian Raudales,Ocupación,futbolista
Cristian Raudales,Ciudadanía,Honduras
Cristian Raudales,Fecha de nacimiento,1989-10-03
Gabriela Ordoñez,Ocupación,modelo
Gabriela Ordoñez,Ciudadanía,Honduras
Gabriela Ordoñez,Ocupación,participante en concursos de belleza
Alberth Elis,Lugar de nacimiento,San Pedro Sula
Alberth Elis,Ocupación,entrenador
Alberth Elis,Ciudadanía,Honduras
Alberth Elis,Fecha de nacimiento,1996-02-12
Alberth Elis,Ocupación,futbolista
Mario Hernán Ramírez,Lugar de nacimiento,Comayagüela
Mario Hernán Ramírez,Ocupación,escritor
Mario Hernán Ramírez,Ciudadanía,Honduras
Mario Hernán Ramírez,Fecha de nacimiento,1934-01-01
Mario Hernán Ramírez,Fecha de defunción,2023-04-13
Mario Hernán Ramírez,Ocupación,poeta
Mario Hernán Ramírez,Ocupación,periodista
Mauro Reyes,Lugar de nacimiento,Arada
Mauro Reyes,Ocupación,entrenador
Mauro Reyes,Ciudadanía,Honduras
Mauro Reyes,Fecha de nacimiento,1966-11-19
Carlos Martínez Pineda,Lugar de nacimiento,Tegucigalpa
Carlos Martínez Pineda,Ocupación,futbolista
Carlos Martínez Pineda,Ciudadanía,Honduras
Carlos Martínez Pineda,Fecha de nacimiento,1965-01-01
Santa Rita,país,Honduras
Santa Rita,instancia de,municipio de Honduras
Santa Rita,situado en la entidad territorial administrativa,Departamento de Yoro
Santa Rita,se encuentra en el huso horario,UTC−6
Arada,país,Honduras
Arada,instancia de,municipio de Honduras
Arada,situado en la entidad territorial administrativa,Departamento de Santa Bárbara
Arada,se encuentra en el huso horario,UTC−6
Arada,diferente de,Arada
Cholby Martínez,Lugar de nacimiento,La Ceiba
Cholby Martínez,Ocupación,futbolista
Cholby Martínez,Ciudadanía,Honduras
Cholby Martínez,Fecha de nacimiento,1988-03-24
Samir Arzú,Lugar de nacimiento,Jutiapa
Samir Arzú,Ocupación,futbolista
Samir Arzú,Ciudadanía,Honduras
Samir Arzú,Fecha de nacimiento,1981-03-19
Samir Arzú,Fecha de nacimiento,1981-04-19
Gerson Argueta,Lugar de nacimiento,Tegucigalpa
Gerson Argueta,Ocupación,futbolista
Gerson Argueta,Ciudadanía,Honduras
Gerson Argueta,Fecha de nacimiento,1991-03-10
Gerson Argueta,Fecha de nacimiento,1991-10-03
Guillermo Bernárdez,Lugar de nacimiento,Tela
Guillermo Bernárdez,Ocupación,futbolista
Guillermo Bernárdez,Ciudadanía,Honduras
Guillermo Bernárdez,Fecha de nacimiento,1960-02-27
Iván Edgardo López,Lugar de nacimiento,San Pedro Sula
Iván Edgardo López,Ocupación,futbolista
Iván Edgardo López,Ciudadanía,Honduras
Iván Edgardo López,Fecha de nacimiento,1990-10-05
Juan José Ocampo,Lugar de nacimiento,Juticalpa
Juan José Ocampo,Ocupación,futbolista
Juan José Ocampo,Ciudadanía,Honduras
Juan José Ocampo,Fecha de nacimiento,1992-01-17
Juan Rodríguez Leiva,Lugar de nacimiento,San José
Juan Rodríguez Leiva,Ocupación,entrenador
Juan Rodríguez Leiva,Ciudadanía,Honduras
Juan Rodríguez Leiva,Fecha de nacimiento,1988-01-16
Juan Rodríguez Leiva,Ocupación,futbolista
Kevin Josué López,Lugar de nacimiento,Choloma
Kevin Josué López,Ocupación,futbolista
Kevin Josué López,Ciudadanía,Honduras
Kevin Josué López,Fecha de nacimiento,1996-02-03
Bertha Oliva,Ocupación,activista por los derechos humanos
Bertha Oliva,Ciudadanía,Honduras
Bertha Oliva,Premio recibido,Human rights defenders tulip
Bertha Oliva,Fecha de nacimiento,1956-01-01
Fredixon Elvir,Lugar de nacimiento,Lepaterique
Fredixon Elvir,Ocupación,futbolista
Fredixon Elvir,Ciudadanía,Honduras
Fredixon Elvir,Fecha de nacimiento,1988-02-29
Javier Padilla,Lugar de nacimiento,Tegucigalpa
Javier Padilla,Ocupación,futbolista
Javier Padilla,Ciudadanía,Honduras
Javier Padilla,Fecha de nacimiento,1963-08-23
Rembrandt Flores,Lugar de nacimiento,Tegucigalpa
Rembrandt Flores,Ocupación,futbolista
Rembrandt Flores,Ciudadanía,Honduras
Rembrandt Flores,Fecha de nacimiento,1997-05-12
José Pineda,Lugar de nacimiento,Cantarranas
José Pineda,Ocupación,futbolista
José Pineda,Ciudadanía,Honduras
José Pineda,Fecha de nacimiento,1987-10-19
Jorge Gustavo Mejía,Lugar de nacimiento,La Ceiba
Jorge Gustavo Mejía,Ocupación,compositor
Jorge Gustavo Mejía,Ciudadanía,Honduras
Jorge Gustavo Mejía,Fecha de nacimiento,1961-02-22
Jorge Gustavo Mejía,Ocupación,director de orquesta
Efraín Bu Girón,Lugar de nacimiento,Departamento de Santa Bárbara
Efraín Bu Girón,Ocupación,abogado
Efraín Bu Girón,Ciudadanía,Honduras
Efraín Bu Girón,Cargo,Presidente del Congreso Nacional de Honduras
Efraín Bu Girón,Fecha de nacimiento,1924-02-27
Efraín Bu Girón,Fecha de defunción,2004-08-02
Efraín Bu Girón,Ocupación,político
Edrick Menjívar,Lugar de nacimiento,La Ceiba
Edrick Menjívar,Ocupación,futbolista
Edrick Menjívar,Ciudadanía,Honduras
Edrick Menjívar,Fecha de nacimiento,1993-03-01
Esdras Amado López,Lugar de nacimiento,Choluteca
Esdras Amado López,Ocupación,empresario
Esdras Amado López,Ciudadanía,Honduras
Esdras Amado López,Cargo,diputado del Congreso Nacional de Honduras
Esdras Amado López,Fecha de nacimiento,1964-04-15
Esdras Amado López,Ocupación,político
Esdras Amado López,Ocupación,periodista
José Barralaga,Lugar de nacimiento,Trujillo
José Barralaga,Ocupación,futbolista
José Barralaga,Ciudadanía,Honduras
José Barralaga,Fecha de nacimiento,1994-12-22
Leo Asís Paz,Lugar de nacimiento,Nacaome
Leo Asís Paz,Ocupación,futbolista
Leo Asís Paz,Ciudadanía,Honduras
Leo Asís Paz,Fecha de nacimiento,1966-06-17
Lesvin Medina,Lugar de nacimiento,Tegucigalpa
Lesvin Medina,Ocupación,futbolista
Lesvin Medina,Ciudadanía,Honduras
Lesvin Medina,Fecha de nacimiento,1993-08-26
San José,país,Honduras
San José,instancia de,municipio de Honduras
San José,situado en la entidad territorial administrativa,Departamento de Copán
San José,se encuentra en el huso horario,UTC−6
San José,diferente de,San José de Copán
Choloma,país,Honduras
Choloma,instancia de,municipio de Honduras
Choloma,situado en la entidad territorial administrativa,Departamento de Cortés
Choloma,se encuentra en el huso horario,UTC−6
Lepaterique,país,Honduras
Lepaterique,instancia de,municipio de Honduras
Lepaterique,situado en la entidad territorial administrativa,Departamento de Francisco Morazán
Lepaterique,se encuentra en el huso horario,UTC−6
Lepaterique,diferente de,Lepaterique
director de orquesta,instancia de,profesión
director de orquesta,instancia de,cargo
director de orquesta,instancia de,profesión musical
director de orquesta,subclase de,músico
director de orquesta,subclase de,artista escénico
Nacaome,país,Honduras
Nacaome,instancia de,ciudad
Nacaome,instancia de,municipio de Honduras
Nacaome,situado en la entidad territorial administrativa,Departamento de Valle
Nacaome,se encuentra en el huso horario,UTC−6
Marlon Escoto,Lugar de nacimiento,San Matías
Marlon Escoto,Ocupación,funcionario
Marlon Escoto,Ciudadanía,Honduras
Marlon Escoto,Educado en,Universidad Nacional de Agricultura
Marlon Escoto,Fecha de nacimiento,1976-07-17
Neida Sandoval,Lugar de nacimiento,Comayagua
Neida Sandoval,Ocupación,periodista
Neida Sandoval,Ciudadanía,Honduras
Neida Sandoval,Fecha de nacimiento,1961-01-01
Virgilio Rodolfo Quiroz,Lugar de nacimiento,Tegucigalpa
Virgilio Rodolfo Quiroz,Ocupación,futbolista
Virgilio Rodolfo Quiroz,Ciudadanía,Honduras
Virgilio Rodolfo Quiroz,Fecha de nacimiento,1998-10-28
German Mejía,Lugar de nacimiento,El Progreso
German Mejía,Ocupación,futbolista
German Mejía,Ciudadanía,Honduras
German Mejía,Fecha de nacimiento,1994-10-01
María José Alvarado,Lugar de nacimiento,Santa Bárbara
María José Alvarado,Ocupación,modelo
María José Alvarado,Ciudadanía,Honduras
María José Alvarado,Fecha de nacimiento,1995-07-19
María José Alvarado,Fecha de defunción,2014-11-13
María José Alvarado,Ocupación,participante en concursos de belleza
Jerrick Díaz,Lugar de nacimiento,Roatán
Jerrick Díaz,Ocupación,futbolista
Jerrick Díaz,Ciudadanía,Honduras
Jerrick Díaz,Fecha de nacimiento,1989-02-17
"Denis ""Plitis"" Lagos",Lugar de nacimiento,Comayagua
"Denis ""Plitis"" Lagos",Ocupación,futbolista
"Denis ""Plitis"" Lagos",Ciudadanía,Honduras
"Denis ""Plitis"" Lagos",Fecha de nacimiento,1947-08-18
Brenda Bailey,Ocupación,luchador
Brenda Bailey,Ciudadanía,Honduras
Brenda Bailey,Fecha de nacimiento,1994-09-11
Randy Lambert,Ocupación,luchador
Randy Lambert,Ciudadanía,Honduras
Randy Lambert,Fecha de nacimiento,1990-03-08
Marco Antonio García,Lugar de nacimiento,San Pedro Sula
Marco Antonio García,Ocupación,futbolista
Marco Antonio García,Ciudadanía,Honduras
Marco Antonio García,Fecha de nacimiento,1981-12-08
Jorge Jiménez Espinal,Lugar de nacimiento,Choluteca
Jorge Jiménez Espinal,Ocupación,entrenador
Jorge Jiménez Espinal,Ciudadanía,Honduras
Jorge Jiménez Espinal,Fecha de nacimiento,1978-07-10
Samuel Sentini,Lugar de nacimiento,La Ceiba
Samuel Sentini,Ocupación,futbolista
Samuel Sentini,Ciudadanía,Honduras
Samuel Sentini,Fecha de nacimiento,1948-01-01
Samuel Sentini,Fecha de defunción,2014-12-29
Mario Ventura,Lugar de nacimiento,Siguatepeque
Mario Ventura,Ocupación,futbolista
Mario Ventura,Ciudadanía,Honduras
Mario Ventura,Fecha de nacimiento,1987-04-25
Oscar Mejía Arellano,Ocupación,político
Oscar Mejía Arellano,Ciudadanía,Honduras
Oscar Mejía Arellano,Fecha de nacimiento,2000-01-01
Oscar Mejía Arellano,Fecha de defunción,2003-09-26
German Güity,Lugar de nacimiento,Santa Fe
German Güity,Ocupación,futbolista
German Güity,Ciudadanía,Honduras
German Güity,Fecha de nacimiento,1986-12-19
José Danilo Tobías,Lugar de nacimiento,Tocoa
José Danilo Tobías,Ocupación,futbolista
José Danilo Tobías,Ciudadanía,Honduras
José Danilo Tobías,Fecha de nacimiento,1992-01-20
Luis Omar Bardales,Lugar de nacimiento,Sonaguera
Luis Omar Bardales,Ocupación,futbolista
Luis Omar Bardales,Ciudadanía,Honduras
Luis Omar Bardales,Fecha de nacimiento,1988-10-04
Misael Ruíz,Lugar de nacimiento,Tocoa
Misael Ruíz,Ocupación,futbolista
Misael Ruíz,Ciudadanía,Honduras
Misael Ruíz,Fecha de nacimiento,1986-12-20
Osman Melgares,Lugar de nacimiento,Tocoa
Osman Melgares,Ocupación,entrenador
Osman Melgares,Ciudadanía,Honduras
Osman Melgares,Fecha de nacimiento,1986-11-27
Osman Melgares,Ocupación,futbolista
Pablo Arzú,Lugar de nacimiento,Olanchito
Pablo Arzú,Ocupación,futbolista
Pablo Arzú,Ciudadanía,Honduras
Pablo Arzú,Fecha de nacimiento,1990-10-31
San Matías,país,Honduras
San Matías,instancia de,municipio de Honduras
San Matías,situado en la entidad territorial administrativa,Departamento de El Paraíso
San Matías,se encuentra en el huso horario,UTC−6
San Matías,diferente de,San Matías
funcionario,instancia de,profesión
funcionario,instancia de,alto cargo
funcionario,instancia de,cargo
funcionario,subclase de,persona jurídica
funcionario,subclase de,burócrata
Universidad Nacional de Agricultura,país,Honduras
Universidad Nacional de Agricultura,instancia de,universidad
Universidad Nacional de Agricultura,situado en la entidad territorial administrativa,Departamento de Olancho
Universidad Nacional de Agricultura,miembro de,Consejo Superior Universitario Centroamericano
Universidad Nacional de Agricultura,miembro de,Sistema Editorial Universitario Centroamericano
luchador,instancia de,ocupación
luchador,subclase de,luchador
luchador,ámbito de la ocupación,lucha
luchador,ámbito de la ocupación,lucha amateur
luchador,deporte,lucha amateur
Pedro Joel Vargas,Lugar de nacimiento,Iriona
Pedro Joel Vargas,Ocupación,futbolista
Pedro Joel Vargas,Ciudadanía,Honduras
Pedro Joel Vargas,Fecha de nacimiento,1986-01-23
Ricardo Elencoff,Lugar de nacimiento,Sabá
Ricardo Elencoff,Ocupación,abogado
Ricardo Elencoff,Ciudadanía,Honduras
Ricardo Elencoff,Educado en,Universidad Nacional Autónoma de Honduras
Ricardo Elencoff,Fecha de nacimiento,1976-01-05
Ricardo Elencoff,Ocupación,empresario
Robbie Matute,Lugar de nacimiento,José Santos Guardiola
Robbie Matute,Ocupación,futbolista
Robbie Matute,Ciudadanía,Honduras
Robbie Matute,Fecha de nacimiento,1987-11-20
Rubén Guifarro,Lugar de nacimiento,Catacamas
Rubén Guifarro,Ocupación,entrenador
Rubén Guifarro,Ciudadanía,Honduras
Rubén Guifarro,Fecha de nacimiento,1946-10-15
Rubén Guifarro,Ocupación,futbolista
Walter Fuentes,Lugar de nacimiento,Sabá
Walter Fuentes,Ocupación,futbolista
Walter Fuentes,Ciudadanía,Honduras
Walter Fuentes,Fecha de nacimiento,1986-10-07
Yossimar Orellana,Lugar de nacimiento,Sabá
Yossimar Orellana,Ocupación,futbolista
Yossimar Orellana,Ciudadanía,Honduras
Yossimar Orellana,Fecha de nacimiento,1989-11-23
Nery Soto,Ocupación,periodista
Nery Soto,Ciudadanía,Honduras
Nery Soto,Fecha de defunción,2014-08-14
Róger Arturo Espinoza,Lugar de nacimiento,Juticalpa
Róger Arturo Espinoza,Ocupación,entrenador
Róger Arturo Espinoza,Ciudadanía,Honduras
Róger Arturo Espinoza,Fecha de nacimiento,1959-09-14
Mario Verdial,Lugar de nacimiento,San Pedro Sula
Mario Verdial,Ocupación,empresario
Mario Verdial,Ciudadanía,Honduras
Mario Verdial,Fecha de nacimiento,1962-05-02
Mario Verdial,Fecha de defunción,2015-02-05
Cristhian Urquiza,Lugar de nacimiento,La Ceiba
Cristhian Urquiza,Ocupación,futbolista
Cristhian Urquiza,Ciudadanía,Honduras
Cristhian Urquiza,Fecha de nacimiento,1995-01-21
Matías Funes,Ocupación,político
Matías Funes,Ciudadanía,Honduras
Matías Funes,Cargo,diputado del Congreso Nacional de Honduras
Matías Funes,Fecha de nacimiento,1952-03-24
Matías Funes,Fecha de defunción,2015-02-10
Exon Bengtson,Lugar de nacimiento,Santa Rosa de Aguán
Exon Bengtson,Ocupación,futbolista
Exon Bengtson,Ciudadanía,Honduras
Exon Bengtson,Fecha de nacimiento,1990-01-02
Luis Alonso Morán,Lugar de nacimiento,San Pedro Sula
Luis Alonso Morán,Ocupación,yudoca
Luis Alonso Morán,Ciudadanía,Honduras
Luis Alonso Morán,Fecha de nacimiento,1971-08-04
Juan Ángel Delgado,Lugar de nacimiento,San Manuel
Juan Ángel Delgado,Ocupación,futbolista
Juan Ángel Delgado,Ciudadanía,Honduras
Juan Ángel Delgado,Fecha de nacimiento,1992-07-21
Jeffrey Brooks,Lugar de nacimiento,Puerto Cortés
Jeffrey Brooks,Ocupación,futbolista
Jeffrey Brooks,Ciudadanía,Honduras
Jeffrey Brooks,Fecha de nacimiento,1995-05-25
Pompilio Ortega,Lugar de nacimiento,Departamento de Comayagua
Pompilio Ortega,Ocupación,escritor
Pompilio Ortega,Ciudadanía,Honduras
Pompilio Ortega,Fecha de nacimiento,1890-01-01
Pompilio Ortega,Fecha de defunción,1959-01-01
Fanny Rodríguez,Lugar de nacimiento,Honduras
Fanny Rodríguez,Ocupación,entrenador
Fanny Rodríguez,Ciudadanía,Honduras
Fanny Rodríguez,Fecha de nacimiento,1990-01-29
Fanny Rodríguez,Ocupación,futbolista
David Meza,Lugar de nacimiento,San Francisco de Becerra
David Meza,Ocupación,futbolista
David Meza,Ciudadanía,Honduras
David Meza,Fecha de nacimiento,1987-02-13
Wendy Umanzor,Lugar de nacimiento,Honduras
Wendy Umanzor,Ocupación,entrenador
Wendy Umanzor,Ciudadanía,Honduras
Wendy Umanzor,Fecha de nacimiento,1984-09-14
Wendy Umanzor,Ocupación,futbolista
Waleska Diaz,Lugar de nacimiento,Honduras
Waleska Diaz,Ocupación,entrenador
Waleska Diaz,Ciudadanía,Honduras
Waleska Diaz,Fecha de nacimiento,1986-04-02
Waleska Diaz,Ocupación,futbolista
yudoca,instancia de,profesión
yudoca,instancia de,ocupación
